Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
18:22:42.887591,49,48.20,0.50,21,21,18.00,3.50,1,176,24.20,18.40
18:22:43.416543,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.40
18:22:43.944389,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:22:44.472495,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:22:45.003482,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:22:45.531708,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.40
18:22:46.060715,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:22:46.591054,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:22:47.122638,49,48.20,0.40,21,21,18.00,3.50,1,176,24.20,18.60
18:22:47.653573,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:22:48.180894,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.60
18:22:48.710077,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.60
18:22:49.238767,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:02.932196,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:03.462006,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:24:03.992696,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:04.523430,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:05.053796,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:05.582619,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:24:06.110324,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:24:06.640588,49,48.20,0.40,21,21,18.00,3.50,1,176,24.20,18.50
18:24:07.169814,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:24:07.700572,49,48.20,0.40,21,21,18.00,3.50,1,176,24.20,18.50
18:24:08.229674,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:24:08.759719,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:09.290889,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:09.820783,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:10.352524,49,48.20,0.40,21,21,18.00,3.50,1,176,24.20,18.40
18:24:10.880675,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:11.412099,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.40
18:24:11.942019,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:24:12.470373,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:12.998664,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:13.531158,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:14.061168,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.40
18:24:14.591100,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:15.122934,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.40
18:24:15.651889,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:16.183144,49,48.20,0.40,21,21,18.00,3.50,1,176,24.20,18.50
18:24:16.710372,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.60
18:24:17.240427,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:17.769378,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:18.298688,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.60
18:24:18.827869,49,48.20,0.40,21,21,18.00,3.50,1,176,24.20,18.50
18:24:19.357969,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:19.886482,49,48.20,0.40,21,21,18.00,3.50,1,176,24.20,18.40
18:24:20.415975,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.40
18:24:20.943408,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:24:21.472246,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.50
18:24:22.002293,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:22.531493,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:23.059859,49,48.20,0.40,21,21,18.00,3.50,1,176,24.20,18.40
18:24:23.590130,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.40
18:24:24.119442,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.40
18:24:24.649411,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:25.177996,49,48.20,0.40,21,21,18.00,3.50,1,176,24.30,18.50
18:24:25.707849,49,48.20,0.40,21,21,18.00,3.50,1,176,24.40,18.60
18:24:26.236705,49,48.20,0.50,21,21,18.00,3.50,1,176,24.30,18.50
18:24:26.769359,49,48.20,0.90,21,21,18.00,3.50,1,176,23.80,18.00
18:24:27.297513,49,48.20,0.80,21,21,18.00,3.50,1,176,24.00,18.10
18:24:27.828587,49,48.20,0.80,21,21,18.00,3.50,1,176,23.90,17.90
18:24:28.359961,49,48.20,0.90,21,21,18.00,3.50,1,176,23.80,18.00
18:24:28.887942,49,48.10,2.70,21,21,18.00,3.50,1,176,22.40,16.60
18:24:29.420022,49,48.10,3.50,21,21,18.00,3.50,1,176,21.80,15.90
18:24:29.949768,49,48.10,4.00,21,21,18.00,3.50,1,176,21.20,15.30
18:24:30.479149,49,48.10,4.40,21,21,18.00,3.50,1,176,20.40,14.70
18:24:31.008841,49,48.10,4.80,21,21,18.00,3.50,1,176,20.60,14.90
18:24:31.536994,49,48.10,3.40,21,21,18.00,3.50,1,176,20.70,14.70
18:24:32.066316,49,48.10,3.70,21,21,18.00,3.50,1,176,20.60,14.80
18:24:32.597112,49,48.10,4.00,21,21,18.00,3.50,1,176,20.40,14.70
18:24:33.125174,49,48.10,6.40,21,21,18.00,3.50,1,176,19.50,13.60
18:24:33.656915,49,48.10,5.90,21,21,18.00,3.50,1,176,17.70,11.90
18:24:34.189450,49,48.10,6.10,21,21,18.00,3.50,1,176,16.90,10.90
18:24:34.717313,49,48.10,6.50,21,21,18.00,3.50,1,176,17.60,11.80
18:24:35.246753,49,48.10,8.10,21,21,18.00,3.50,1,176,16.70,11.00
18:24:35.775980,49,48.00,14.30,21,21,18.00,3.50,1,176,15.60,9.90
18:24:36.305255,49,48.10,0.50,21,21,18.00,3.50,1,176,18.80,13.00
18:24:36.836495,49,48.20,-0.40,21,21,18.00,3.50,1,176,25.20,19.50
18:24:37.364487,49,48.10,-1.50,21,21,18.00,3.50,1,176,23.20,17.40
18:24:37.896383,49,48.10,2.70,21,21,18.00,3.50,1,176,22.10,16.10
18:24:38.427890,49,48.10,1.40,21,21,18.00,3.50,1,176,22.70,16.60
18:24:38.957286,49,48.20,2.10,21,21,18.00,3.50,1,176,23.70,17.90
18:24:39.488142,49,48.10,1.10,21,21,18.00,3.50,1,176,23.20,17.30
18:24:40.017401,49,48.10,-0.40,21,21,18.00,3.50,1,176,22.80,17.00
18:24:40.548152,49,48.30,-18.40,21,21,18.00,3.50,1,176,12.50,5.50
18:24:41.078211,49,48.20,0.40,21,21,18.00,3.50,1,176,23.50,17.70
18:24:41.609882,49,48.20,0.40,21,21,18.00,3.50,1,176,23.50,17.70
18:24:42.140616,49,48.20,0.40,21,21,18.00,3.50,1,176,23.50,17.80
18:24:42.670744,49,48.20,0.40,21,21,18.00,3.50,1,176,23.50,17.80
18:24:43.199401,49,48.20,0.40,21,21,18.00,3.50,1,176,23.60,17.90
18:24:43.730829,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,17.90
18:24:44.260030,49,48.10,1.60,21,21,18.00,3.50,1,176,20.10,14.20
18:24:44.789846,49,48.20,0.00,21,21,18.00,3.50,1,176,24.20,18.40
18:24:45.322949,49,47.60,60.00,21,21,18.00,3.50,1,176,10.90,23.50
18:24:45.853192,49,48.50,-31.60,21,21,18.00,3.50,1,176,0.00,16.90
18:24:46.383663,49,48.20,0.00,21,21,18.00,3.50,1,176,24.40,18.70
18:24:46.915209,49,48.20,0.50,21,21,18.00,3.50,1,176,23.50,17.70
18:24:47.443400,49,48.20,0.40,21,21,18.00,3.50,1,176,23.60,17.70
18:24:47.973500,49,48.20,0.40,21,21,18.00,3.50,1,176,23.60,17.90
18:24:48.503376,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,17.90
18:24:49.033260,49,48.20,0.40,21,21,18.00,3.50,1,176,23.60,18.00
18:24:49.561649,49,48.20,0.40,21,21,18.00,3.50,1,176,23.60,17.90
18:24:50.061711,49,48.20,0.40,21,21,18.00,3.50,1,176,23.60,17.90
18:24:50.592027,49,48.20,0.30,21,21,18.00,3.50,1,176,23.70,17.90
18:24:51.123196,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.00
18:24:51.650333,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,17.90
18:24:52.179170,49,48.20,0.40,21,21,18.00,3.50,1,176,23.60,18.00
18:24:52.707516,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,17.90
18:24:53.237708,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,17.90
18:24:53.765770,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.00
18:24:54.296693,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.10
18:24:54.797341,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,17.90
18:24:55.328506,49,48.20,0.30,21,21,18.00,3.50,1,176,23.80,17.90
18:24:55.858863,49,48.20,0.30,21,21,18.00,3.50,1,176,23.80,18.00
18:24:56.389283,49,48.20,0.30,21,21,18.00,3.50,1,176,23.70,17.90
18:24:56.920100,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.10
18:24:57.448558,49,48.20,0.30,21,21,18.00,3.50,1,176,23.80,18.00
18:24:57.977774,49,48.20,0.40,21,21,18.00,3.50,1,176,23.60,18.00
18:24:58.506971,49,48.20,0.30,21,21,18.00,3.50,1,176,23.80,18.00
18:24:59.036513,49,48.20,0.30,21,21,18.00,3.50,1,176,23.90,18.00
18:24:59.565887,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:25:00.095250,49,48.20,0.30,21,21,18.00,3.50,1,176,23.80,18.00
18:25:00.625672,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.10
18:25:01.155294,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.00
18:25:01.684247,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.10
18:25:02.213402,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.00
18:25:02.743730,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:25:03.272500,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.10
18:25:03.802595,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.00
18:25:04.331907,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.10
18:25:04.859857,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.20
18:25:05.389654,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:05.918527,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:06.447859,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:06.975531,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:25:07.504811,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:08.037617,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:08.566701,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:09.093395,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:25:09.624247,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:10.153260,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:10.683414,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:25:11.210481,49,48.20,0.30,21,21,18.00,3.50,1,176,23.90,18.30
18:25:11.738463,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.20
18:25:12.267331,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:12.793834,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:25:13.322303,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:13.849914,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.20
18:25:14.379671,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:14.908809,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.10
18:25:15.436070,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:15.963275,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:25:16.493668,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:17.022604,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:25:17.551343,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.30
18:25:18.079561,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.10
18:25:18.608553,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:19.138191,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:19.667228,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:20.196931,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:20.726012,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:21.252296,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:21.779903,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:25:22.308103,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:22.837769,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:23.368333,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:23.897110,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:24.427534,49,48.20,0.30,21,21,18.00,3.50,1,176,23.90,18.10
18:25:24.956320,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.20
18:25:25.483437,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.20
18:25:26.013903,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:26.542207,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.10
18:25:27.073266,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:27.601829,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:28.131134,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:28.660082,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:29.192377,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.30
18:25:29.721733,49,48.20,0.30,21,21,18.00,3.50,1,176,23.90,18.20
18:25:30.252822,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.30
18:25:30.781396,49,48.20,0.30,21,21,18.00,3.50,1,176,23.90,18.20
18:25:31.309154,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:31.840572,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.20
18:25:32.366285,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.40
18:25:32.896546,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:33.424640,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:33.955175,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.20
18:25:34.484737,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.20
18:25:35.014130,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:35.542524,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:36.070480,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:36.600766,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:37.127946,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:37.656635,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:38.184621,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:38.713911,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:39.245276,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:39.775699,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:40.304277,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.20
18:25:40.834039,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:41.363012,49,48.20,0.40,21,21,18.00,3.50,1,176,24.10,18.10
18:25:41.893926,49,48.20,0.30,21,21,18.00,3.50,1,176,23.90,18.30
18:25:42.424311,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:42.953423,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:43.483004,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:25:44.013595,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:44.542532,49,48.20,0.30,21,21,18.00,3.50,1,176,23.90,18.20
18:25:45.073875,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:45.603207,49,48.20,0.30,21,21,18.00,3.50,1,176,23.80,18.20
18:25:46.135848,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:46.667608,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.30
18:25:47.195023,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.20
18:25:47.724760,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.30
18:25:48.254175,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:48.780357,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.30
18:25:49.280554,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.20
18:25:49.812026,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.10
18:25:50.339806,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:25:50.869292,49,48.20,0.30,21,21,18.00,3.50,1,176,23.90,18.10
18:25:51.397483,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.40
18:25:51.927949,49,48.20,0.30,21,21,18.00,3.50,1,176,24.00,18.20
18:25:52.455770,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.40
18:25:52.983309,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:53.512934,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:54.044765,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:54.575150,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:55.105874,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:25:55.634186,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:56.163804,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:56.693102,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.20
18:25:57.220332,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:57.749930,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.30
18:25:58.280557,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:58.809743,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.10
18:25:59.340768,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:25:59.870866,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.20
18:26:00.400538,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:26:00.930526,49,48.20,0.40,21,21,18.00,3.50,1,176,24.10,18.20
18:26:01.463328,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:26:01.992424,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:26:02.519702,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.10
18:26:03.049087,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.30
18:26:03.575920,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,18.20
18:26:04.105353,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.30
18:26:04.634897,49,48.20,0.40,21,21,18.00,3.50,1,176,24.00,18.10
18:26:05.162262,49,48.20,0.50,21,21,18.00,3.50,1,176,23.90,18.10
18:26:05.691370,49,48.10,11.30,21,21,18.00,3.50,1,176,16.30,10.50
18:26:06.218149,49,47.90,22.50,21,21,18.00,3.50,1,176,4.80,22.40
18:26:06.748070,49,48.10,4.40,21,21,18.00,3.50,1,176,22.10,16.30
18:26:07.277210,49,48.10,1.30,21,21,18.00,3.50,1,176,21.00,14.60
18:26:07.804895,49,48.40,-17.50,21,21,18.00,3.50,1,176,14.70,7.10
18:26:08.335021,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,17.90
18:26:08.862620,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:09.392096,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,17.90
18:26:09.919875,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.10
18:26:10.445702,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,17.80
18:26:10.974598,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.00
18:26:11.504213,49,48.20,0.30,21,21,18.00,3.50,1,176,23.80,18.00
18:26:12.033010,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.00
18:26:12.562535,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.00
18:26:13.091683,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:13.622950,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.10
18:26:14.151470,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.10
18:26:14.679756,49,48.20,0.40,21,21,18.00,3.50,1,176,23.90,17.90
18:26:15.211073,49,48.20,0.40,21,21,18.00,3.50,1,176,23.70,18.00
18:26:15.738628,49,48.20,0.30,21,21,18.00,3.50,1,176,23.70,18.00
18:26:16.269216,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:16.802612,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:17.331618,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:17.862528,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:18.392257,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:18.892611,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:19.421107,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:19.949707,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:20.480913,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:21.010928,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:21.540981,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:22.071073,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:22.600083,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:23.129299,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:23.660637,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:24.188514,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:24.717765,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:25.245657,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:25.774757,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:26.305625,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:26.837040,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:27.368256,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:27.897419,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:28.428727,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:28.957691,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:29.485817,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:30.015024,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:30.543905,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:31.072582,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:31.602315,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:32.131429,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:32.661498,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
18:26:33.189047,49,48.20,0.40,21,21,18.00,3.50,1,176,23.80,18.00
