Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
19:30:39.787581,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:40.317229,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:40.846706,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:41.377327,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:41.906030,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:42.434724,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:42.965344,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:43.493761,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:44.023175,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:44.524105,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:45.055592,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:45.583359,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:46.113491,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:46.641567,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:47.171661,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:47.699545,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:48.227956,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:48.756424,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:49.285071,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:49.813557,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:50.341372,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:50.869531,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:51.398521,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:51.928274,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:52.456122,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:52.985743,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:30:53.513736,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:30:54.044987,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:30:54.572482,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.50
19:30:55.099759,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:30:55.633129,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:30:56.161951,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.60
19:30:56.691699,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:30:57.218658,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:30:57.747450,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:30:58.276340,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.50
19:30:58.806577,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.60
19:30:59.334677,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.50
19:30:59.861999,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:31:00.389987,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:00.919219,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:31:01.450829,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:01.979730,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.40
19:31:02.509728,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:03.039286,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.60
19:31:03.568441,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:04.098138,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:04.625990,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.40
19:31:05.156618,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:31:05.685455,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:06.217452,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:06.748108,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:07.277050,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.40
19:31:07.807379,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:08.336197,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:08.866658,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.40
19:31:09.398286,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:09.927609,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:10.458257,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.60
19:31:10.989154,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:11.519802,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.40
19:31:12.050119,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:12.581794,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:13.111102,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:31:13.641683,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:14.171588,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:14.701556,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:15.234424,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:15.763675,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:16.293416,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:16.822693,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:17.353598,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:31:17.884264,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:31:18.415250,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.50
19:31:18.943328,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:31:19.474289,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:20.006097,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:20.536024,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:21.066464,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:21.595208,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:22.126089,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:31:22.656426,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:23.186453,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:23.717022,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.40
19:31:24.246875,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:24.775661,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:25.303119,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:25.834626,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:26.363948,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:26.893247,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:27.421401,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:27.951579,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:28.482257,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:29.012559,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:29.540370,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.50
19:31:30.068288,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:30.598699,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:31.129297,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:31.656686,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:32.188129,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:32.715499,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:33.247051,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:33.776151,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:34.306066,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:34.836837,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:35.367299,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:35.895700,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:36.426281,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:36.957392,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:37.486584,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:38.017699,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:31:38.547446,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:39.077814,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:39.606597,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:40.136368,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:31:40.664636,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:41.193918,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:31:41.724154,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:42.252494,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:31:42.781966,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:43.312014,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:31:43.839261,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:44.370400,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:44.899921,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:45.427755,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:31:45.956800,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:46.484664,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:47.013097,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:47.541151,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:31:48.071261,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:48.598931,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:49.128060,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.50
19:31:49.656548,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:50.186867,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:50.716325,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:51.245727,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:31:51.774243,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:52.304041,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:52.832465,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:53.362170,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:31:53.891254,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:54.420934,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.50
19:31:54.949669,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:55.478020,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:31:56.009050,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:56.538998,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:31:57.067136,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:31:57.595080,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:58.124034,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:31:58.654561,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:31:59.181104,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:31:59.709299,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:00.236157,48,48.10,0.40,21,21,26.70,3.50,1,170,17.20,11.40
19:32:00.766304,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:01.296821,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:32:01.825932,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:32:02.356889,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:02.886216,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.50
19:32:03.413484,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:03.941957,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:04.442721,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:04.970529,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:05.501837,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:06.033835,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:06.562304,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:32:07.092340,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:07.621155,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:32:08.149785,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:32:08.677113,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:09.208379,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:09.737501,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:32:10.266216,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:10.796852,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:11.327407,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:32:11.856182,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:12.384427,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:12.917226,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:13.446918,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:13.977521,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:14.504908,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:15.033759,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.50
19:32:15.562270,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:16.092527,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:32:16.624624,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:17.153385,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:17.684568,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:18.214565,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:18.745264,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:19.275641,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:19.806321,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:20.336931,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.20
19:32:20.865979,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:21.393471,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:21.920822,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:22.449239,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:22.978063,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:23.507932,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:32:24.036759,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:24.567380,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:25.095450,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:25.622206,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:26.151982,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:26.682982,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:27.212718,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:27.741721,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:28.271768,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:28.801665,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:29.330485,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:29.859388,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:30.387270,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:32:30.917086,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:31.448670,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:32:31.979457,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:32.509019,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.50
19:32:33.039814,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.20
19:32:33.570981,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:34.101250,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:34.629654,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:35.161167,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:35.689200,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:36.218257,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:36.746929,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:37.276271,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:37.806894,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:38.336247,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.50
19:32:38.865040,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:32:39.392334,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:39.923112,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:40.451133,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.50
19:32:40.978984,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:41.509868,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:42.038667,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:42.568356,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:43.096748,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:43.623132,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:32:44.152832,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:44.681415,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:45.209842,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.20
19:32:45.738595,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:46.266632,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:46.796816,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:47.328022,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:47.855953,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:48.385299,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:48.916045,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.50
19:32:49.445291,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.30
19:32:49.972472,48,48.10,0.40,21,21,26.70,3.50,1,170,17.10,11.40
19:32:50.500277,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:51.031022,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:51.559445,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.40
19:32:52.088867,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:52.617999,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:53.145556,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:53.676077,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:54.205794,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:54.734163,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:55.262690,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:55.793359,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:56.321729,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:56.850919,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.40
19:32:57.380354,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
19:32:57.907896,48,48.10,0.40,21,21,26.70,3.50,1,170,17.00,11.30
19:32:58.438816,48,48.10,0.40,21,21,26.70,3.50,1,170,16.90,11.30
