Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
21:43:29.963815,79,48.30,265.50,33,34,30.00,3.50,2,189,3.91,3.71
21:43:30.491278,79,48.30,265.10,33,34,30.00,3.50,2,189,3.91,3.71
21:43:31.024483,79,49.00,141.80,33,34,30.00,3.50,2,189,3.91,3.71
21:43:31.551838,79,50.00,63.40,33,34,30.00,3.50,2,188,3.91,3.71
21:43:32.079907,79,50.20,34.10,33,34,30.00,3.50,2,188,3.91,3.71
21:43:32.609282,79,50.40,-0.80,33,34,30.00,3.50,2,188,3.91,3.71
21:43:33.138200,79,50.50,0.00,33,34,30.00,3.50,2,188,3.91,3.71
21:43:33.670143,79,50.50,-2.00,33,34,30.00,3.50,2,188,3.91,3.71
21:43:34.199761,79,50.50,-2.70,33,34,30.00,3.50,2,188,3.91,3.71
21:43:34.727998,79,50.60,2.40,33,34,30.00,3.50,2,188,3.91,3.71
21:43:35.256663,79,50.30,34.80,33,34,30.00,3.50,2,188,3.91,3.71
21:43:35.785218,79,50.30,40.10,33,34,30.00,3.50,2,188,3.91,3.71
21:43:36.316842,79,50.30,38.80,33,34,30.00,3.50,2,188,3.91,3.71
21:43:36.845909,79,49.90,100.80,33,34,30.00,3.50,2,188,3.91,3.71
21:43:37.374599,79,50.00,76.20,33,34,30.00,3.50,2,188,3.91,3.71
21:43:37.903002,79,49.70,112.30,33,34,30.00,3.50,2,188,3.91,3.71
21:43:38.434497,79,49.40,148.70,33,34,30.00,3.50,2,187,3.91,3.71
21:43:38.963226,79,50.40,3.40,33,34,30.00,3.50,2,187,3.91,3.71
21:43:39.493140,79,50.50,-0.60,33,34,30.00,3.50,2,187,3.91,3.71
21:43:40.023448,79,50.50,0.40,33,34,30.00,3.50,2,187,3.91,3.71
21:43:40.554473,79,50.40,16.30,33,34,30.00,3.50,2,187,3.91,3.71
21:43:41.082957,79,50.20,48.90,33,34,30.00,3.50,2,187,3.91,3.71
21:43:41.611737,79,49.60,128.20,33,34,30.00,3.50,2,187,3.91,3.71
21:43:42.141256,79,50.40,15.00,33,34,30.00,3.50,2,187,3.91,3.71
21:43:42.668727,79,50.50,0.00,33,34,30.00,3.50,2,187,3.91,3.71
21:43:43.197720,79,50.00,58.90,33,34,30.00,3.50,2,187,3.91,3.71
21:43:43.726698,79,50.40,24.70,33,34,30.00,3.50,2,187,3.91,3.71
21:43:44.256063,79,49.70,115.10,33,34,30.00,3.50,2,187,3.91,3.71
21:43:44.784432,79,49.70,109.40,33,34,30.00,3.50,2,187,3.91,3.71
21:43:45.312290,79,49.90,88.80,33,34,30.00,3.50,2,187,3.91,3.71
21:43:45.841653,79,49.60,122.20,33,34,30.00,3.50,2,186,3.91,3.71
21:43:46.371358,79,49.40,142.90,33,34,30.00,3.50,2,186,3.91,3.71
21:43:46.899126,79,49.50,124.50,33,34,30.00,3.50,2,186,3.91,3.71
21:43:47.428364,79,49.40,150.60,33,34,30.00,3.50,2,186,3.91,3.71
21:43:47.956974,79,50.10,30.90,33,34,30.00,3.50,2,186,3.91,3.71
21:43:48.486626,79,50.70,-43.50,33,34,30.00,3.50,2,186,3.91,3.71
21:43:49.015290,79,50.70,-19.90,33,34,30.00,3.50,2,185,3.91,3.71
21:43:49.542468,79,50.50,-0.40,33,34,30.00,3.50,2,185,3.91,3.71
21:43:50.071232,79,50.50,0.90,33,34,30.00,3.50,2,185,3.91,3.71
21:43:50.603926,79,50.50,2.80,33,34,30.00,3.50,2,185,3.91,3.71
21:43:51.134007,79,50.10,54.40,33,34,30.00,3.50,2,185,3.91,3.71
21:43:51.661513,79,50.10,61.10,33,34,30.00,3.50,2,185,3.91,3.71
21:43:52.189599,79,50.20,38.80,33,34,30.00,3.50,2,185,3.91,3.71
21:43:52.720142,79,50.30,31.40,33,34,30.00,3.50,2,185,3.91,3.71
21:43:53.249789,79,50.40,16.00,33,34,30.00,3.50,2,185,3.91,3.71
21:43:53.778450,79,50.30,22.30,33,34,30.00,3.50,2,185,3.91,3.71
21:43:54.310060,79,50.30,29.40,33,34,30.00,3.50,2,185,3.91,3.71
21:43:54.842289,79,50.20,42.00,33,34,30.00,3.50,2,185,3.91,3.71
21:43:55.370577,79,50.40,3.00,33,34,30.00,3.50,2,185,3.91,3.71
21:43:55.898469,79,50.80,-36.90,33,34,30.00,3.50,2,185,3.91,3.71
21:43:56.429068,79,50.20,54.70,33,34,30.00,3.50,2,185,3.91,3.71
21:43:56.959514,79,49.90,87.10,33,34,30.00,3.50,2,185,3.91,3.71
21:43:57.491738,79,50.20,40.10,33,34,30.00,3.50,2,185,3.91,3.71
21:43:58.019695,79,50.80,-35.20,33,34,30.00,3.50,2,185,3.91,3.71
21:43:58.548800,79,50.80,-33.90,33,34,30.00,3.50,2,185,3.91,3.71
21:43:59.076758,79,50.50,11.10,33,34,30.00,3.50,2,185,3.91,3.71
21:43:59.606857,79,50.00,85.60,33,34,30.00,3.50,2,185,3.91,3.71
21:44:00.135624,79,49.70,114.50,33,34,30.00,3.50,2,185,3.91,3.71
21:44:00.663765,79,49.60,119.40,33,34,30.00,3.50,2,185,3.91,3.71
21:44:01.192952,79,49.40,155.30,33,34,30.00,3.50,2,185,3.91,3.71
21:44:01.721468,79,49.10,198.70,33,34,30.00,3.50,2,184,3.91,3.71
21:44:02.253082,79,48.70,220.50,33,34,30.00,3.50,2,184,3.91,3.71
21:44:02.782576,79,48.10,234.60,33,34,30.00,3.50,2,184,3.91,3.69
21:44:03.313379,79,50.10,11.20,33,34,30.00,3.50,2,184,3.91,3.69
21:44:03.842218,79,50.60,-40.80,33,34,30.00,3.50,2,183,3.91,3.69
21:44:04.375039,79,50.60,-38.60,33,34,30.00,3.50,2,183,3.91,3.69
21:44:04.902844,79,50.70,-33.10,33,34,30.00,3.50,2,183,3.91,3.69
21:44:05.433827,79,50.60,-28.40,33,34,30.00,3.50,2,183,3.91,3.69
21:44:05.962854,79,50.30,24.40,33,34,30.00,3.50,2,183,3.91,3.69
21:44:06.493457,79,49.80,86.30,33,34,30.00,3.50,2,183,3.91,3.69
21:44:07.021359,79,49.50,132.60,33,34,30.00,3.50,2,183,3.91,3.69
21:44:07.549621,79,49.10,168.10,33,34,30.00,3.50,2,183,3.91,3.69
21:44:08.077389,79,49.20,138.00,33,34,30.00,3.50,2,183,3.91,3.69
21:44:08.607268,78,49.40,120.90,33,34,30.00,3.50,2,182,3.91,3.69
21:44:09.136617,78,48.90,182.40,33,34,30.00,3.50,2,182,3.91,3.69
21:44:09.669112,78,48.50,212.30,33,34,30.00,3.50,2,182,3.91,3.69
21:44:10.202359,78,48.30,263.80,33,34,30.00,3.50,2,182,3.91,3.69
21:44:10.730956,78,50.00,9.40,33,34,30.00,3.50,2,181,3.91,3.69
21:44:11.259636,78,50.10,15.50,33,34,30.00,3.50,2,181,3.91,3.69
21:44:11.788858,78,50.30,0.10,33,34,30.00,3.50,2,181,3.91,3.69
21:44:12.320528,78,50.70,-37.10,33,34,30.00,3.50,2,181,3.91,3.69
21:44:12.846659,78,50.60,-32.40,33,34,30.00,3.50,2,181,3.91,3.69
21:44:13.375907,78,50.60,-30.50,33,34,30.00,3.50,2,181,3.91,3.69
21:44:13.904851,78,50.50,0.60,33,34,30.00,3.50,2,181,3.91,3.69
21:44:14.437555,78,50.40,2.00,33,34,30.00,3.50,2,181,3.91,3.69
21:44:14.964402,78,50.10,41.40,33,34,30.00,3.50,2,181,3.91,3.69
21:44:15.496147,78,49.90,70.90,33,34,30.00,3.50,2,181,3.91,3.69
21:44:16.025772,78,49.90,75.20,33,34,30.00,3.50,2,181,3.91,3.69
21:44:16.555725,78,49.80,73.20,33,34,30.00,3.50,2,181,3.91,3.69
21:44:17.085037,78,50.30,4.90,33,34,30.00,3.50,2,181,3.91,3.69
21:44:17.615349,78,50.30,16.50,33,34,30.00,3.50,2,181,3.91,3.69
21:44:18.145499,78,50.70,-33.30,33,34,30.00,3.50,2,181,3.91,3.69
21:44:18.676052,78,50.30,22.90,33,34,30.00,3.50,2,181,3.91,3.69
21:44:19.204179,78,50.10,41.20,33,34,30.00,3.50,2,181,3.91,3.69
21:44:19.735140,78,49.90,70.00,33,34,30.00,3.50,2,181,3.91,3.69
21:44:20.264693,78,49.70,100.40,33,34,30.00,3.50,2,181,3.91,3.69
21:44:20.794117,78,50.40,2.20,33,34,30.00,3.50,2,181,3.91,3.69
21:44:21.322514,78,50.40,2.00,33,34,30.00,3.50,2,181,3.91,3.69
21:44:21.852357,78,49.30,153.60,33,34,30.00,3.50,2,181,3.91,3.69
21:44:22.380733,78,49.10,169.40,33,34,30.00,3.50,2,180,3.91,3.69
21:44:22.912357,78,49.30,136.70,33,34,30.00,3.50,2,180,3.91,3.69
21:44:23.442270,78,49.10,172.40,33,34,30.00,3.50,2,180,3.91,3.69
21:44:23.969234,78,49.10,155.70,33,34,30.00,3.50,2,180,3.91,3.69
21:44:24.499972,78,49.10,158.50,33,34,30.00,3.50,2,179,3.91,3.69
21:44:25.028915,78,48.90,165.10,33,34,30.00,3.50,2,179,3.91,3.69
21:44:25.529592,78,49.50,68.50,33,34,30.00,3.50,2,179,3.91,3.69
21:44:26.059317,78,50.50,-35.40,33,34,30.00,3.50,2,179,3.91,3.69
21:44:26.589954,78,50.60,-35.80,33,34,30.00,3.50,2,179,3.91,3.69
21:44:27.122565,78,50.50,-19.50,33,34,30.00,3.50,2,179,3.91,3.69
21:44:27.652159,78,50.30,-1.90,33,34,30.00,3.50,2,179,3.91,3.69
21:44:28.179306,78,50.20,32.40,33,34,30.00,3.50,2,179,3.91,3.69
21:44:28.709051,78,49.70,86.50,33,34,30.00,3.50,2,179,3.91,3.69
21:44:29.238462,78,49.60,97.00,33,34,30.00,3.50,2,179,3.91,3.69
21:44:29.770341,78,50.30,-1.10,33,34,30.00,3.50,2,179,3.91,3.69
21:44:30.298331,78,50.40,2.50,33,34,30.00,3.50,2,179,3.91,3.69
21:44:30.829446,78,50.10,32.00,33,34,30.00,3.50,2,179,3.91,3.69
21:44:31.357699,78,50.00,59.10,33,34,30.00,3.50,2,179,3.91,3.69
21:44:31.888587,78,49.80,76.20,33,34,30.00,3.50,2,179,3.91,3.69
21:44:32.416518,78,50.30,4.70,33,34,30.00,3.50,2,178,3.91,3.69
21:44:32.947083,78,50.10,33.70,33,34,30.00,3.50,2,178,3.91,3.69
21:44:33.474767,78,49.90,70.70,33,34,30.00,3.50,2,178,3.91,3.69
21:44:34.004677,78,49.40,135.20,33,34,30.00,3.50,2,178,3.91,3.69
21:44:34.535446,78,50.10,23.40,33,34,30.00,3.50,2,178,3.91,3.69
21:44:35.063568,78,50.20,19.30,33,34,30.00,3.50,2,178,3.91,3.69
21:44:35.591616,78,50.20,25.80,33,34,30.00,3.50,2,178,3.91,3.69
21:44:36.120779,78,49.80,75.60,33,34,30.00,3.50,2,178,3.91,3.69
21:44:36.649879,78,49.40,139.50,33,34,30.00,3.50,2,178,3.91,3.69
21:44:37.180356,78,48.60,248.20,33,34,30.00,3.50,2,178,3.91,3.69
21:44:37.709893,78,48.40,266.00,33,34,30.00,3.50,2,177,3.91,3.69
21:44:38.236982,78,48.40,270.70,33,34,30.00,3.50,2,177,3.91,3.69
21:44:38.770035,78,48.80,169.80,33,34,30.00,3.50,2,177,3.91,3.68
21:44:39.299237,78,49.70,32.00,33,34,30.00,3.50,2,176,3.91,3.68
21:44:39.830145,78,50.10,-14.20,33,34,30.00,3.50,2,176,3.91,3.68
21:44:40.355753,78,50.40,-27.30,33,34,30.00,3.50,2,176,3.91,3.68
21:44:40.886445,78,50.20,-1.60,33,34,30.00,3.50,2,176,3.91,3.68
21:44:41.414357,78,50.50,-35.80,33,34,30.00,3.50,2,176,3.91,3.68
21:44:41.945414,78,49.40,138.00,33,34,30.00,3.50,2,176,3.91,3.68
21:44:42.476063,78,49.30,125.60,33,34,30.00,3.50,2,176,3.91,3.68
21:44:43.007054,78,49.20,119.60,33,34,30.00,3.50,2,176,3.91,3.68
21:44:43.538239,78,49.30,122.00,33,34,30.00,3.50,2,175,3.91,3.68
21:44:44.067380,78,49.40,116.80,33,34,30.00,3.50,2,175,3.91,3.68
21:44:44.600305,78,49.20,136.90,33,34,30.00,3.50,2,175,3.91,3.68
21:44:45.129304,78,48.30,246.10,33,34,30.00,3.50,2,175,3.91,3.68
21:44:45.656651,78,48.30,280.10,33,34,30.00,3.50,2,175,3.91,3.68
21:44:46.186168,78,49.70,35.00,33,34,30.00,3.50,2,175,3.91,3.68
21:44:46.713729,78,50.20,-35.00,33,34,30.00,3.50,2,174,3.91,3.68
21:44:47.246770,78,50.30,-38.80,33,34,30.00,3.50,2,174,3.91,3.68
21:44:47.776524,78,50.40,-18.60,33,34,30.00,3.50,2,174,3.91,3.68
21:44:48.306694,78,50.40,-20.40,33,34,30.00,3.50,2,174,3.91,3.68
21:44:48.807896,78,50.20,1.90,33,34,30.00,3.50,2,174,3.91,3.68
21:44:49.338847,78,50.10,15.90,33,34,30.00,3.50,2,174,3.91,3.68
21:44:49.871194,78,50.10,31.60,33,34,30.00,3.50,2,174,3.91,3.68
21:44:50.401782,78,49.50,97.60,33,34,30.00,3.50,2,174,3.91,3.68
21:44:50.930939,78,49.40,100.80,33,34,30.00,3.50,2,174,3.91,3.68
21:44:51.458806,78,49.30,114.30,33,34,30.00,3.50,2,174,3.91,3.68
21:44:51.989854,77,49.50,90.80,33,34,30.00,3.50,2,174,3.91,3.68
21:44:52.519717,77,49.10,141.40,33,34,30.00,3.50,2,174,3.91,3.68
21:44:53.049791,77,50.20,-2.50,33,34,30.00,3.50,2,173,3.91,3.68
21:44:53.579216,77,50.50,-39.50,33,34,30.00,3.50,2,173,3.91,3.68
21:44:54.111226,77,50.20,15.80,33,34,30.00,3.50,2,173,3.91,3.68
21:44:54.638551,77,49.40,102.90,33,34,30.00,3.50,2,173,3.91,3.68
21:44:55.167352,77,50.40,-31.40,33,34,30.00,3.50,2,173,3.91,3.68
21:44:55.697477,77,50.30,0.60,33,34,30.00,3.50,2,173,3.91,3.68
21:44:56.228516,77,49.30,151.00,33,34,30.00,3.50,2,173,3.91,3.68
21:44:56.757108,77,48.80,182.00,33,34,30.00,3.50,2,173,3.91,3.68
21:44:57.285792,77,48.70,205.50,33,34,30.00,3.50,2,173,3.91,3.68
21:44:57.819215,77,48.70,204.20,33,34,30.00,3.50,2,172,3.91,3.68
21:44:58.349996,77,49.30,107.60,33,34,30.00,3.50,2,172,3.91,3.68
21:44:58.879395,77,49.20,119.80,33,34,30.00,3.50,2,172,3.91,3.68
21:44:59.408421,77,48.90,158.90,33,34,30.00,3.50,2,172,3.91,3.68
21:44:59.935827,77,48.80,170.90,33,34,30.00,3.50,2,172,3.91,3.68
21:45:00.465966,77,48.40,229.40,33,34,30.00,3.50,2,172,3.91,3.68
21:45:00.993104,77,50.00,-9.40,33,34,30.00,3.50,2,171,3.91,3.68
21:45:01.493369,77,50.30,-34.60,33,34,30.00,3.50,2,171,3.91,3.68
21:45:02.022190,77,50.30,-33.30,33,34,30.00,3.50,2,171,3.91,3.68
21:45:02.550932,77,50.10,-3.60,33,34,30.00,3.50,2,171,3.91,3.68
21:45:03.082103,77,49.60,86.30,33,34,30.00,3.50,2,171,3.91,3.68
21:45:03.611312,77,49.70,57.60,33,34,30.00,3.50,2,171,3.91,3.68
21:45:04.139889,77,49.70,53.40,33,34,30.00,3.50,2,171,3.91,3.68
21:45:04.669832,77,49.90,33.90,33,34,30.00,3.50,2,171,3.91,3.68
21:45:05.197797,77,49.90,31.60,33,34,30.00,3.50,2,171,3.91,3.68
21:45:05.728666,77,49.90,42.50,33,34,30.00,3.50,2,171,3.91,3.68
21:45:06.259844,77,49.80,42.70,33,34,30.00,3.50,2,171,3.91,3.68
21:45:06.788425,77,50.10,0.30,33,34,30.00,3.50,2,171,3.91,3.68
21:45:07.319486,77,50.20,-2.10,33,34,30.00,3.50,2,171,3.91,3.68
21:45:07.852265,77,50.00,40.10,33,34,30.00,3.50,2,171,3.91,3.68
21:45:08.381839,77,49.40,100.80,33,34,30.00,3.50,2,171,3.91,3.68
21:45:08.912417,77,50.10,6.60,33,34,30.00,3.50,2,170,3.91,3.68
21:45:09.445154,77,50.20,-0.10,33,34,30.00,3.50,2,170,3.91,3.68
21:45:09.971482,77,50.10,18.40,33,34,30.00,3.50,2,170,3.91,3.68
21:45:10.501420,77,48.60,221.70,33,34,30.00,3.50,2,170,3.91,3.68
21:45:11.032898,77,48.90,148.20,33,34,30.00,3.50,2,170,3.91,3.68
21:45:11.563934,77,48.80,161.50,33,34,30.00,3.50,2,170,3.91,3.68
21:45:12.093939,77,48.80,171.10,33,34,30.00,3.50,2,170,3.91,3.68
21:45:12.624400,77,48.30,192.00,33,34,30.00,3.50,2,169,3.91,3.68
21:45:13.154966,77,48.20,277.70,33,34,30.00,3.50,2,169,3.91,3.68
21:45:13.682762,77,48.60,305.70,33,34,30.00,3.50,2,169,3.91,3.68
21:45:14.213026,77,50.00,19.10,33,34,30.00,3.50,2,169,3.91,3.68
21:45:14.741649,77,50.30,-40.80,33,34,30.00,3.50,2,168,3.91,3.68
21:45:15.270468,77,50.30,-28.80,33,34,30.00,3.50,2,168,3.91,3.68
21:45:15.799738,77,50.10,-0.70,33,34,30.00,3.50,2,168,3.91,3.68
21:45:16.327835,77,49.10,151.00,33,34,30.00,3.50,2,168,3.91,3.68
21:45:16.856118,77,48.90,165.50,33,34,30.00,3.50,2,168,3.91,3.68
21:45:17.387728,77,48.90,148.90,33,34,30.00,3.50,2,168,3.91,3.68
21:45:17.918201,77,48.90,154.00,33,34,30.00,3.50,2,168,3.91,3.68
21:45:18.445615,77,48.70,188.80,33,34,30.00,3.50,2,167,3.91,3.68
21:45:18.973379,77,48.40,169.20,33,34,30.00,3.50,2,167,3.91,3.68
21:45:19.503652,77,48.20,213.20,33,34,30.00,3.50,2,167,3.91,3.68
21:45:20.030988,77,48.30,251.70,33,34,30.00,3.50,2,167,3.91,3.68
21:45:20.561743,77,49.70,11.70,33,34,30.00,3.50,2,166,3.91,3.68
21:45:21.091397,77,50.30,-49.10,33,34,30.00,3.50,2,166,3.91,3.68
21:45:21.620727,77,50.20,-24.50,33,34,30.00,3.50,2,166,3.91,3.68
21:45:22.149580,77,50.20,-25.00,33,34,30.00,3.50,2,166,3.91,3.68
21:45:22.679588,77,50.20,-24.80,33,34,30.00,3.50,2,166,3.91,3.68
21:45:23.208335,77,50.20,-23.10,33,34,30.00,3.50,2,166,3.91,3.68
21:45:23.735879,77,50.10,4.20,33,34,30.00,3.50,2,166,3.91,3.68
21:45:24.264932,77,49.40,86.30,33,34,30.00,3.50,2,166,3.91,3.68
21:45:24.795716,77,49.60,57.90,33,34,30.00,3.50,2,166,3.91,3.68
21:45:25.322619,77,49.60,63.60,33,34,30.00,3.50,2,166,3.91,3.68
21:45:25.851272,77,49.60,65.30,33,34,30.00,3.50,2,166,3.91,3.68
21:45:26.381748,77,49.20,102.10,33,34,30.00,3.50,2,166,3.91,3.68
21:45:26.910130,77,50.30,-39.30,33,34,30.00,3.50,2,166,3.91,3.68
21:45:27.440146,77,50.30,-34.80,33,34,30.00,3.50,2,166,3.91,3.68
21:45:27.967206,77,49.70,47.80,33,34,30.00,3.50,2,166,3.91,3.68
21:45:28.498380,77,49.40,109.80,33,34,30.00,3.50,2,166,3.91,3.68
21:45:29.028615,77,49.40,84.60,33,34,30.00,3.50,2,166,3.91,3.68
21:45:29.557839,77,50.10,4.90,33,34,30.00,3.50,2,165,3.91,3.68
21:45:30.088096,77,49.70,58.30,33,34,30.00,3.50,2,165,3.91,3.68
21:45:30.620116,77,48.50,211.90,33,34,30.00,3.50,2,165,3.91,3.68
21:45:31.151981,77,48.60,209.60,33,34,30.00,3.50,2,165,3.91,3.68
21:45:31.681414,76,48.20,212.60,33,34,30.00,3.50,2,165,3.91,3.68
21:45:32.213055,76,48.40,201.20,33,34,30.00,3.50,2,165,3.91,3.68
21:45:32.742222,76,48.80,181.60,33,34,30.00,3.50,2,164,3.91,3.68
21:45:33.274687,76,47.80,222.00,33,34,30.00,3.50,2,164,3.91,3.67
21:45:33.800873,76,49.10,74.30,33,34,30.00,3.50,2,164,3.91,3.67
21:45:34.333592,76,49.70,3.20,33,34,30.00,3.50,2,163,3.91,3.67
21:45:34.861119,76,49.90,-0.20,33,34,30.00,3.50,2,163,3.91,3.67
21:45:35.391051,76,49.70,40.80,33,34,30.00,3.50,2,163,3.91,3.67
21:45:35.922045,76,49.60,58.30,33,34,30.00,3.50,2,163,3.91,3.67
21:45:36.451952,76,49.50,56.60,33,34,30.00,3.50,2,163,3.91,3.67
21:45:36.980192,76,49.50,62.10,33,34,30.00,3.50,2,163,3.91,3.67
21:45:37.509451,76,49.50,59.40,33,34,30.00,3.50,2,163,3.91,3.67
21:45:38.037709,76,49.50,52.90,33,34,30.00,3.50,2,163,3.91,3.67
21:45:38.566967,76,49.50,58.70,33,34,30.00,3.50,2,163,3.91,3.67
21:45:39.097745,76,49.10,121.70,33,34,30.00,3.50,2,163,3.91,3.67
21:45:39.626843,76,49.50,42.50,33,34,30.00,3.50,2,162,3.91,3.67
21:45:40.159539,76,50.20,-39.30,33,34,30.00,3.50,2,162,3.91,3.67
21:45:40.688666,76,50.00,0.60,33,34,30.00,3.50,2,162,3.91,3.67
21:45:41.217298,76,50.00,5.70,33,34,30.00,3.50,2,162,3.91,3.67
21:45:41.746102,76,50.00,-0.30,33,34,30.00,3.50,2,162,3.91,3.67
21:45:42.276221,76,50.00,2.40,33,34,30.00,3.50,2,162,3.91,3.67
21:45:42.805107,76,49.70,57.00,33,34,30.00,3.50,2,162,3.91,3.67
21:45:43.306498,76,49.20,120.50,33,34,30.00,3.50,2,162,3.91,3.67
21:45:43.835178,76,48.60,196.10,33,34,30.00,3.50,2,162,3.91,3.67
21:45:44.369456,76,48.70,162.30,33,34,30.00,3.50,2,162,3.91,3.67
21:45:44.896792,76,48.20,211.50,33,34,30.00,3.50,2,162,3.91,3.67
21:45:45.426910,76,48.20,256.40,33,35,30.00,3.50,2,161,3.91,3.67
21:45:45.954855,76,48.20,310.40,33,35,30.00,3.50,2,161,3.91,3.67
21:45:46.486439,76,48.00,299.70,33,35,30.00,3.50,2,160,3.91,3.67
21:45:47.014633,76,49.60,14.20,33,35,30.00,3.50,2,160,3.91,3.67
21:45:47.545756,76,50.20,-22.90,33,35,30.00,3.50,2,160,3.91,3.67
21:45:48.076582,76,50.10,-35.20,33,35,30.00,3.50,2,160,3.91,3.67
21:45:48.605665,76,50.00,-0.30,33,35,30.00,3.50,2,160,3.91,3.67
21:45:49.132926,76,48.90,140.50,33,35,30.00,3.50,2,160,3.91,3.67
21:45:49.661877,76,48.70,141.20,33,35,30.00,3.50,2,160,3.91,3.67
21:45:50.190243,76,48.60,179.00,33,35,30.00,3.50,2,160,3.91,3.67
21:45:50.718246,76,48.50,182.00,33,35,30.00,3.50,2,160,3.91,3.67
21:45:51.249516,76,47.80,253.40,33,35,30.00,3.50,2,160,3.91,3.67
21:45:51.778730,76,48.10,284.10,33,35,30.00,3.50,2,159,3.91,3.67
21:45:52.308906,76,48.50,228.40,33,35,30.00,3.50,2,159,3.91,3.67
21:45:52.837867,76,48.20,140.80,33,35,30.00,3.50,2,158,3.91,3.67
21:45:53.368127,76,49.50,21.70,33,35,30.00,3.50,2,158,3.91,3.67
21:45:53.898627,76,49.60,4.30,33,35,30.00,3.50,2,158,3.91,3.67
21:45:54.426561,76,50.00,-29.20,33,35,30.00,3.50,2,158,3.91,3.67
21:45:54.957011,76,50.10,-28.90,33,35,30.00,3.50,2,158,3.91,3.67
21:45:55.485861,76,49.90,-4.60,33,35,30.00,3.50,2,158,3.91,3.67
21:45:56.014156,76,49.90,0.90,33,35,30.00,3.50,2,158,3.91,3.67
21:45:56.546197,76,49.10,108.70,33,35,30.00,3.50,2,158,3.91,3.67
21:45:57.074749,76,48.80,146.30,33,35,30.00,3.50,2,158,3.91,3.67
21:45:57.602266,76,48.80,142.70,33,35,30.00,3.50,2,158,3.91,3.67
21:45:58.129728,76,48.80,147.40,33,35,30.00,3.50,2,158,3.91,3.67
21:45:58.660462,76,48.90,86.90,33,35,30.00,3.50,2,157,3.91,3.67
21:45:59.189611,76,49.80,-5.70,33,35,30.00,3.50,2,157,3.91,3.67
21:45:59.721134,76,49.80,10.00,33,35,30.00,3.50,2,157,3.91,3.67
21:46:00.251174,76,49.80,9.20,33,35,30.00,3.50,2,157,3.91,3.67
21:46:00.781745,76,49.90,-1.70,33,35,30.00,3.50,2,157,3.91,3.67
21:46:01.282156,76,49.90,2.20,33,35,30.00,3.50,2,157,3.91,3.67
21:46:01.811152,76,49.60,37.30,33,35,30.00,3.50,2,157,3.91,3.67
21:46:02.340324,76,49.10,122.80,33,35,30.00,3.50,2,157,3.91,3.67
