Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
20:00:15.283381,52,48.70,-24.10,21,21,30.00,3.50,1,205,4.40,3.75
20:00:15.815866,52,48.70,-17.50,21,21,30.00,3.50,1,205,3.87,3.75
20:00:16.344212,52,48.60,-6.90,21,21,30.00,3.50,1,205,2.64,3.74
20:00:16.873067,52,48.60,0.50,21,21,30.00,3.50,1,206,0.95,3.74
20:00:17.400449,52,48.40,18.70,21,21,30.00,3.50,1,206,3.99,3.72
20:00:17.928861,52,47.90,57.40,21,21,30.00,3.50,1,206,1.72,3.68
20:00:18.459384,52,48.20,41.40,21,21,30.00,3.50,1,205,0.51,3.70
20:00:18.986862,52,48.10,13.20,21,21,30.00,3.50,1,205,6.37,3.69
20:00:19.517556,52,48.30,18.50,21,21,30.00,3.50,1,205,3.12,3.71
20:00:20.046333,52,48.30,34.40,21,21,30.00,3.50,1,205,3.02,3.71
20:00:20.577574,52,48.50,-31.80,21,21,30.00,3.50,1,205,0.59,3.73
20:00:21.105026,52,48.80,-12.20,21,21,30.00,3.50,1,205,2.69,3.76
20:00:21.634799,52,48.70,-15.80,21,21,30.00,3.50,1,205,4.33,3.75
20:00:22.160703,52,48.70,-9.60,21,21,30.00,3.50,1,205,2.97,3.74
20:00:22.689737,52,48.60,-3.50,21,21,30.00,3.50,1,205,1.69,3.74
20:00:23.218469,52,48.50,0.50,21,21,30.00,3.50,1,205,0.82,3.73
20:00:23.749852,52,48.50,0.40,21,21,30.00,3.50,1,205,0.79,3.73
20:00:24.277840,52,48.50,0.40,21,21,30.00,3.50,1,205,0.79,3.73
20:00:24.810418,52,48.50,0.40,21,21,30.00,3.50,1,205,0.79,3.73
20:00:25.341693,52,48.60,0.40,21,21,30.00,3.50,1,205,0.84,3.73
20:00:25.872765,52,48.60,0.40,21,21,30.00,3.50,1,205,0.87,3.73
20:00:26.401102,52,48.60,0.40,21,21,30.00,3.50,1,205,0.87,3.73
20:00:26.930112,52,48.60,0.40,21,21,30.00,3.50,1,205,0.87,3.73
20:00:27.461321,52,48.60,0.40,21,21,30.00,3.50,1,205,0.84,3.73
20:00:27.992957,52,48.60,0.40,21,21,30.00,3.50,1,205,0.84,3.73
20:00:28.521768,52,48.60,0.40,21,21,30.00,3.50,1,205,0.84,3.73
20:00:29.050869,52,48.60,0.40,21,21,30.00,3.50,1,205,0.90,3.73
20:00:29.579909,52,48.60,0.40,21,21,30.00,3.50,1,205,0.90,3.73
20:00:30.110694,52,48.60,0.40,21,21,30.00,3.50,1,205,0.90,3.73
20:00:30.641443,52,48.60,0.40,21,21,30.00,3.50,1,205,0.90,3.73
20:00:31.171383,52,48.60,0.40,21,21,30.00,3.50,1,205,0.92,3.73
20:00:31.698901,52,48.60,0.40,21,21,30.00,3.50,1,205,0.87,3.73
20:00:32.230467,52,48.60,0.40,21,21,30.00,3.50,1,205,0.90,3.73
20:00:32.758932,52,48.60,0.40,21,21,30.00,3.50,1,205,0.90,3.73
20:00:33.291037,52,48.60,0.40,21,21,30.00,3.50,1,205,0.90,3.74
20:00:33.823298,52,48.60,0.40,21,21,30.00,3.50,1,205,0.92,3.74
20:00:34.352803,52,48.60,0.40,21,21,30.00,3.50,1,205,0.95,3.74
20:00:34.883378,52,48.60,0.40,21,21,30.00,3.50,1,205,0.92,3.73
20:00:35.413719,52,48.60,0.40,21,21,30.00,3.50,1,205,0.90,3.74
20:00:35.943210,52,48.60,0.40,21,21,30.00,3.50,1,205,0.97,3.74
20:00:36.473506,52,48.60,0.40,21,21,30.00,3.50,1,205,0.95,3.73
20:00:37.003206,52,48.60,0.40,21,21,30.00,3.50,1,205,0.92,3.74
20:00:37.536007,52,48.60,0.40,21,21,30.00,3.50,1,205,0.95,3.74
20:00:38.065467,52,48.60,0.40,21,21,30.00,3.50,1,205,0.95,3.74
20:00:38.595464,52,48.60,1.20,21,21,30.00,3.50,1,205,0.84,3.73
20:00:39.124225,52,48.40,14.00,21,21,30.00,3.50,1,205,4.71,3.72
20:00:39.654326,52,48.30,29.60,21,21,30.00,3.50,1,205,1.87,3.71
20:00:40.183096,52,48.60,-0.10,21,21,30.00,3.50,1,205,1.33,3.74
20:00:40.715291,52,48.70,-9.70,21,21,30.00,3.50,1,205,3.38,3.74
20:00:41.245538,52,48.30,22.50,21,21,30.00,3.50,1,205,2.94,3.71
20:00:41.774592,52,48.20,32.40,21,21,30.00,3.50,1,205,0.15,3.70
20:00:42.304450,52,48.20,26.70,21,21,30.00,3.50,1,205,1.77,3.71
20:00:42.832725,52,48.30,13.70,21,21,30.00,3.50,1,205,2.97,3.71
20:00:43.362089,52,48.30,6.60,21,21,30.00,3.50,1,205,3.12,3.72
20:00:43.892469,52,48.30,9.20,21,21,30.00,3.50,1,205,3.74,3.72
20:00:44.421013,52,48.50,-12.20,21,21,30.00,3.50,1,205,0.95,3.73
20:00:44.952246,52,48.80,-24.80,21,21,30.00,3.50,1,205,5.86,3.75
20:00:45.482648,52,48.70,-14.70,21,21,30.00,3.50,1,205,3.89,3.75
20:00:46.011000,52,48.60,-4.80,21,21,30.00,3.50,1,205,2.07,3.74
20:00:46.539013,52,48.50,0.50,21,21,30.00,3.50,1,205,0.77,3.73
20:00:47.071099,52,48.50,0.50,21,21,30.00,3.50,1,205,0.77,3.73
20:00:47.600005,52,48.30,25.10,21,21,30.00,3.50,1,205,2.46,3.71
20:00:48.129506,52,48.00,51.40,21,21,30.00,3.50,1,205,2.59,3.68
20:00:48.658972,52,48.20,29.70,21,21,30.00,3.50,1,205,0.26,3.70
20:00:49.189781,52,48.50,11.70,21,21,30.00,3.50,1,205,4.94,3.72
20:00:49.721067,52,48.40,23.60,21,21,30.00,3.50,1,205,2.64,3.74
20:00:50.249980,52,48.40,-1.70,21,21,30.00,3.50,1,205,5.17,3.73
20:00:50.778025,52,48.80,-27.00,21,21,30.00,3.50,1,205,6.30,3.76
20:00:51.306436,52,48.80,-18.40,21,21,30.00,3.50,1,205,4.97,3.75
20:00:51.837992,52,48.60,-7.80,21,21,30.00,3.50,1,205,2.51,3.74
20:00:52.365738,52,48.50,0.50,21,21,30.00,3.50,1,205,0.64,3.73
20:00:52.895366,52,48.50,0.40,21,21,30.00,3.50,1,205,0.64,3.73
20:00:53.424483,52,48.50,0.40,21,21,30.00,3.50,1,205,0.67,3.73
20:00:53.952765,52,48.50,0.40,21,21,30.00,3.50,1,205,0.64,3.73
20:00:54.484071,52,48.50,0.40,21,21,30.00,3.50,1,205,0.69,3.73
20:00:55.011393,52,48.50,0.40,21,21,30.00,3.50,1,205,0.69,3.73
20:00:55.539970,52,48.50,0.40,21,21,30.00,3.50,1,205,0.67,3.73
20:00:56.069283,52,48.50,0.40,21,21,30.00,3.50,1,205,0.72,3.73
20:00:56.599535,52,48.50,0.40,21,21,30.00,3.50,1,205,0.74,3.73
20:00:57.131346,52,48.50,0.40,21,21,30.00,3.50,1,205,0.72,3.73
20:00:57.660772,52,48.50,0.40,21,21,30.00,3.50,1,205,0.74,3.73
20:00:58.192213,52,48.50,0.40,21,21,30.00,3.50,1,205,0.74,3.73
20:00:58.723042,52,48.50,0.40,21,21,30.00,3.50,1,205,0.74,3.73
20:00:59.253244,52,48.50,0.40,21,21,30.00,3.50,1,205,0.74,3.73
20:00:59.782483,52,48.50,0.40,21,21,30.00,3.50,1,205,0.77,3.73
20:01:00.310676,52,48.50,0.40,21,21,30.00,3.50,1,205,0.74,3.73
20:01:00.840335,52,48.50,0.40,21,21,30.00,3.50,1,205,0.74,3.73
20:01:01.371006,52,48.50,0.40,20,21,30.00,3.50,1,205,0.77,3.73
20:01:01.871736,52,48.50,0.40,20,21,30.00,3.50,1,205,0.79,3.73
20:01:02.398201,52,48.50,0.40,20,21,30.00,3.50,1,205,0.77,3.73
20:01:02.929714,52,48.50,0.40,20,21,30.00,3.50,1,205,0.79,3.73
20:01:03.459157,52,48.50,0.40,21,21,30.00,3.50,1,205,0.82,3.73
20:01:03.997407,52,48.50,0.40,21,21,30.00,3.50,1,205,0.82,3.73
20:01:04.518060,52,48.50,0.40,21,21,30.00,3.50,1,205,0.79,3.73
