Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
14:33:01.715806,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:02.246388,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:02.776665,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:03.306979,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:03.836101,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:04.363756,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:04.893648,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:05.422961,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:05.953658,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:06.482553,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:07.009767,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:07.540616,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:08.069731,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:08.598963,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:09.128600,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:09.661902,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:10.192814,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:10.720694,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:11.249529,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:11.782174,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:12.314091,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:12.842874,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:13.373476,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:13.905565,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:14.437252,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:14.965801,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:15.497070,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:16.026279,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:16.555341,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:17.086442,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:17.615709,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:18.116798,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:18.645411,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:19.173953,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:19.702252,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:20.233469,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:20.761317,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:21.287890,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:21.816864,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:22.349389,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:22.878662,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:23.411109,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:23.940002,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:24.468125,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:24.996884,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:25.527752,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:26.060520,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:26.587308,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:27.116596,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:27.646306,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:28.174444,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:28.704802,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:29.233695,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:29.763371,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:30.290756,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:30.820319,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:31.348388,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:31.876783,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:32.407906,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:32.937408,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:33.468084,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:33.999397,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:34.528801,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:35.058543,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:35.559178,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:36.086192,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:36.615258,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:37.145397,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:37.675747,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:38.203945,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:38.732220,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:39.262597,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:39.793364,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:40.322347,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:40.852565,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:41.383995,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:41.913195,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:42.445206,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:42.975040,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:43.504283,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:44.038481,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:44.565095,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:45.094731,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:45.624355,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:46.152969,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:46.681517,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:47.211213,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:47.741389,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:48.273454,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:48.802350,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:49.329933,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:49.857826,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:50.387146,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:50.917223,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:51.446493,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:51.977247,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:52.509001,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:53.039656,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:53.568713,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:54.099248,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:54.630537,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:55.161265,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:55.689353,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:56.217536,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:56.746551,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:57.278333,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:57.807808,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:58.337530,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:58.866624,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:59.396417,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:33:59.928341,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:00.457087,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:00.987102,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:01.519554,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:02.049629,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:02.581608,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:03.113525,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:03.643687,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:04.174161,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:04.703647,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:05.234594,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:05.763433,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:06.292081,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:06.823809,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:07.351903,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:07.880907,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:08.410413,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:08.940289,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:09.469039,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:10.001758,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:10.529840,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:11.061990,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:11.591331,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:12.120751,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:12.652544,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:13.184087,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:13.714800,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:14.246683,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:14.775481,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:15.303542,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:15.833086,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:16.363589,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:16.893993,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:17.423349,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:17.953494,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:18.481399,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:19.010898,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:19.538697,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:20.066905,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:20.597289,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:21.125619,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:21.654127,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:22.184173,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:22.714741,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:23.243683,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:23.774484,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:24.305877,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:24.838906,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:25.368942,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:25.898273,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:26.428083,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:26.957263,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:27.485216,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:28.017212,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:28.548653,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:29.080233,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:29.612173,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:30.140028,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:30.667725,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:31.195710,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:31.724007,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:32.252523,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:32.781933,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:33.311388,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:33.841438,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:34.371020,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:34.902464,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:35.428524,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:35.956797,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:36.488719,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:37.016670,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:37.547523,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:38.075351,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:38.606365,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:39.134572,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:39.665356,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:40.193688,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:40.723960,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:41.251671,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:41.783196,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:42.313093,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:42.841344,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:43.370390,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:43.897506,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:44.427417,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:44.955461,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:45.483003,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:46.012359,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:46.544354,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:47.073819,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:47.604285,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:48.104604,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:48.634878,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:49.163342,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:49.693006,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:50.223188,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:50.749541,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:51.281282,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:51.810374,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:52.340561,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:52.869670,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:53.398997,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:53.929582,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:54.459039,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:54.987035,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:55.516938,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:56.047350,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:56.577565,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:57.105998,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:57.637135,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:58.166595,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:58.694621,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:59.225776,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:34:59.752360,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:00.282328,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:00.811610,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:01.342120,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:01.870652,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:02.400557,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:02.930134,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:03.459414,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:03.989271,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:04.515775,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:05.045797,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:05.574875,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:06.104028,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
14:35:06.631754,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
