Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
17:39:12.375347,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:12.907170,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:13.435809,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:13.966921,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:14.496755,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:15.024202,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:15.555923,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:16.084318,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:16.616510,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:17.144438,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:17.672157,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:18.204170,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:18.730605,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:19.260986,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:19.789042,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:20.323230,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:20.849243,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:21.378524,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:21.906054,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:22.434426,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:22.964808,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:23.494045,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:24.023982,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:24.554054,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:25.082165,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:25.614122,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:26.144085,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:26.671703,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:27.201178,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:27.728137,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:28.257301,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:28.787273,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:29.314436,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:29.847150,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:30.377970,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:30.906816,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:31.435057,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:31.963197,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:32.494297,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:33.025574,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:33.555221,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:34.083240,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:34.611036,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:35.141227,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:35.668855,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:36.198795,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:36.730045,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:37.260901,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:37.790583,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:38.320839,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:38.850604,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:39.380158,49,48.20,0.40,21,0,0.00,0.00,0,0
17:39:39.910878,49,48.20,0.30,21,0,0.00,0.00,0,0
17:39:40.441277,49,48.20,0.40,21,0,0.00,0.00,0,0
