Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
18:56:34.761592,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:35.291282,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:35.821127,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:36.351203,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:36.879145,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:37.409244,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:37.940616,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:38.468954,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:38.996832,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:39.525951,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:40.055403,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:40.585956,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:41.114526,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:41.644143,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:42.171380,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:42.705122,52,48.50,1.50,24,28,27.40,3.50,1,201,3.73,3.73
18:56:43.233029,52,48.50,0.50,24,28,27.50,3.50,1,201,3.73,3.73
18:56:43.761790,52,48.50,0.50,24,28,27.40,3.50,1,201,3.73,3.73
18:56:44.288564,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:44.821559,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:45.350177,52,48.50,0.40,24,28,27.40,3.50,1,201,3.73,3.73
18:56:45.878413,52,48.50,0.50,24,28,27.40,3.50,1,201,3.73,3.73
18:56:46.411101,52,48.50,2.50,24,28,27.50,3.50,1,201,3.73,3.73
18:56:46.940568,52,48.40,7.20,24,28,27.70,3.50,1,201,3.73,3.72
18:56:47.467519,52,48.30,18.50,24,28,28.30,3.50,1,201,3.73,3.72
18:56:47.996585,52,47.90,53.40,24,28,29.50,3.50,1,201,3.73,3.68
18:56:48.530480,52,47.10,128.60,24,28,30.00,3.50,1,201,3.73,3.61
18:56:49.059621,51,48.40,1.40,24,28,30.00,3.50,1,201,3.73,3.61
18:56:49.589496,51,48.40,-0.40,24,28,30.00,3.50,1,201,3.73,3.61
18:56:50.118423,51,48.40,0.60,24,28,30.00,3.50,1,201,3.73,3.61
18:56:50.645474,51,48.40,-0.50,24,28,30.00,3.50,1,201,3.73,3.61
18:56:51.175190,51,48.40,1.30,24,28,30.00,3.50,1,201,3.73,3.61
18:56:51.705783,51,48.40,-0.40,24,28,30.00,3.50,1,201,3.73,3.61
18:56:52.236478,51,48.40,0.20,24,28,30.00,3.50,1,201,3.73,3.61
18:56:52.765046,51,48.40,0.30,24,28,30.00,3.50,1,201,3.73,3.61
18:56:53.295482,51,48.30,14.10,24,28,30.00,3.50,1,201,3.73,3.61
18:56:53.826610,51,48.30,13.80,24,28,30.00,3.50,1,201,3.73,3.61
18:56:54.353789,51,48.30,10.70,24,28,30.00,3.50,1,201,3.73,3.61
18:56:54.884058,51,48.30,9.70,24,28,30.00,3.50,1,201,3.73,3.61
18:56:55.412430,51,48.30,10.00,24,28,30.00,3.50,1,201,3.73,3.61
18:56:55.941575,51,48.30,10.00,24,28,30.00,3.50,1,201,3.73,3.61
18:56:56.471235,51,48.30,15.20,24,28,30.00,3.50,1,201,3.73,3.61
18:56:57.001270,51,48.30,12.10,24,28,30.00,3.50,1,201,3.73,3.61
18:56:57.529419,51,48.30,11.60,24,28,30.00,3.50,1,201,3.73,3.61
18:56:58.061454,51,48.30,9.90,24,28,30.00,3.50,1,201,3.73,3.61
18:56:58.590942,51,48.30,9.20,24,28,30.00,3.50,1,201,3.73,3.61
18:56:59.119825,51,48.30,8.70,24,28,30.00,3.50,1,201,3.73,3.61
18:56:59.649544,51,48.40,0.50,24,28,30.00,3.50,1,201,3.73,3.61
18:57:00.179157,51,48.40,0.70,24,28,30.00,3.50,1,201,3.73,3.61
18:57:00.707633,51,48.30,14.20,24,28,30.00,3.50,1,201,3.73,3.61
18:57:01.236886,51,48.30,18.20,24,28,30.00,3.50,1,201,3.73,3.61
18:57:01.764693,51,48.30,18.50,24,28,30.00,3.50,1,201,3.73,3.61
18:57:02.293783,51,48.20,18.30,24,28,30.00,3.50,1,201,3.73,3.61
18:57:02.826319,51,48.30,12.30,24,28,30.00,3.50,1,201,3.73,3.61
18:57:03.357341,51,48.30,10.50,24,28,30.00,3.50,1,201,3.73,3.61
18:57:03.888777,51,48.30,10.10,24,28,30.00,3.50,1,201,3.73,3.61
18:57:04.421684,51,48.30,11.80,24,28,30.00,3.50,1,201,3.73,3.61
18:57:04.950886,51,48.30,16.40,24,28,30.00,3.50,1,201,3.73,3.61
18:57:05.482375,51,48.20,17.70,24,28,30.00,3.50,1,201,3.73,3.61
18:57:06.011834,51,48.20,17.40,24,28,30.00,3.50,1,201,3.73,3.61
18:57:06.540351,51,48.30,14.30,24,28,30.00,3.50,1,201,3.73,3.61
18:57:07.071593,51,48.30,10.20,24,28,30.00,3.50,1,201,3.73,3.61
18:57:07.600011,51,48.30,9.60,24,28,30.00,3.50,1,201,3.73,3.61
18:57:08.129039,51,48.30,16.10,24,28,30.00,3.50,1,200,3.73,3.61
18:57:08.656993,51,48.10,27.90,24,28,30.00,3.50,1,200,3.73,3.61
18:57:09.186600,51,48.10,30.30,24,28,30.00,3.50,1,200,3.73,3.61
18:57:09.713615,51,48.10,35.60,24,28,30.00,3.50,1,200,3.73,3.61
18:57:10.245210,51,47.80,59.40,24,28,30.00,3.50,1,200,3.73,3.61
18:57:10.773310,51,48.60,-20.00,24,28,30.00,3.50,1,200,3.73,3.61
18:57:11.301350,51,48.60,-17.30,24,28,30.00,3.50,1,200,3.74,3.61
18:57:11.832725,51,48.50,-7.80,24,28,30.00,3.50,1,200,3.74,3.61
18:57:12.361171,51,48.50,-2.50,24,28,30.00,3.50,1,200,3.74,3.61
18:57:12.890325,51,48.40,-0.50,24,28,30.00,3.50,1,200,3.74,3.61
18:57:13.391170,51,48.20,25.40,24,28,30.00,3.50,1,200,3.74,3.61
18:57:13.892635,51,47.90,53.60,24,28,30.00,3.50,1,200,3.74,3.61
18:57:14.420763,51,48.20,17.90,24,28,30.00,3.50,1,200,3.74,3.61
18:57:14.949726,51,48.30,14.00,24,28,30.00,3.50,1,200,3.74,3.61
18:57:15.478933,51,48.30,7.00,24,28,30.00,3.50,1,200,3.74,3.61
18:57:16.008135,51,48.40,3.60,24,28,30.00,3.50,1,200,3.74,3.61
18:57:16.539473,51,48.40,0.10,24,28,30.00,3.50,1,200,3.74,3.61
18:57:17.068399,51,48.40,1.10,24,28,30.00,3.50,1,200,3.74,3.61
18:57:17.598626,51,48.30,8.60,24,28,30.00,3.50,1,200,3.74,3.61
18:57:18.127195,51,48.30,12.30,24,28,30.00,3.50,1,200,3.74,3.61
18:57:18.656425,51,48.30,11.20,24,28,30.00,3.50,1,200,3.74,3.61
18:57:19.185071,51,48.30,12.00,24,28,30.00,3.50,1,200,3.74,3.61
18:57:19.713264,51,48.30,10.90,24,28,30.00,3.50,1,200,3.74,3.61
18:57:20.245666,51,48.30,14.00,24,28,30.00,3.50,1,200,3.74,3.61
18:57:20.774987,51,48.10,30.50,24,28,30.00,3.50,1,200,3.74,3.61
18:57:21.303682,51,47.70,67.90,24,28,30.00,3.50,1,200,3.74,3.61
18:57:21.830983,51,47.60,74.30,24,28,30.00,3.50,1,200,3.74,3.61
18:57:22.360625,51,47.70,51.20,24,28,30.00,3.50,1,200,3.74,3.61
18:57:22.889106,51,48.40,1.20,24,28,30.00,3.50,1,200,3.74,3.61
18:57:23.419754,51,47.80,48.90,24,28,30.00,3.50,1,200,3.74,3.61
18:57:23.951259,51,47.80,55.30,24,28,30.00,3.50,1,200,3.74,3.61
18:57:24.479798,51,48.30,1.10,24,28,30.00,3.50,1,200,3.74,3.61
18:57:25.008792,51,47.80,57.40,24,28,30.00,3.50,1,200,3.74,3.61
18:57:25.536606,51,48.30,1.00,24,28,30.00,3.50,1,200,3.74,3.61
18:57:26.068919,51,48.40,1.50,24,28,30.00,3.50,1,199,3.74,3.61
18:57:26.598108,51,48.60,-22.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:27.131066,51,48.40,1.30,24,28,30.00,3.50,1,200,3.74,3.61
18:57:27.662610,51,48.10,32.60,24,28,30.00,3.50,1,200,3.74,3.61
18:57:28.191106,51,48.10,25.10,24,28,30.00,3.50,1,199,3.74,3.61
18:57:28.722510,51,48.60,-22.10,24,28,30.00,3.50,1,199,3.74,3.61
18:57:29.251953,51,48.60,-18.90,24,28,30.00,3.50,1,199,3.74,3.61
18:57:29.783129,51,48.30,11.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:30.312020,51,48.30,14.90,24,28,30.00,3.50,1,199,3.74,3.61
18:57:30.839717,51,48.30,13.10,24,28,30.00,3.50,1,199,3.74,3.61
18:57:31.370490,51,48.20,18.20,24,28,30.00,3.50,1,199,3.74,3.61
18:57:31.897411,51,48.20,18.60,24,28,30.00,3.50,1,199,3.74,3.61
18:57:32.426948,51,48.10,25.40,24,28,30.00,3.50,1,199,3.74,3.61
18:57:32.955331,51,48.10,30.90,24,28,30.00,3.50,1,199,3.74,3.61
18:57:33.488223,51,48.00,36.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:34.018045,51,48.00,35.60,24,28,30.00,3.50,1,199,3.74,3.61
18:57:34.548276,51,48.00,37.80,24,28,30.00,3.50,1,199,3.74,3.61
18:57:35.078037,51,47.90,45.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:35.607597,51,48.10,22.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:36.138112,51,48.40,-0.20,24,28,30.00,3.50,1,199,3.74,3.61
18:57:36.665218,51,48.20,11.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:37.196716,51,48.20,13.00,24,28,30.00,3.50,1,199,3.74,3.61
18:57:37.727195,51,48.30,11.30,24,28,30.00,3.50,1,199,3.74,3.61
18:57:38.257545,51,48.30,10.10,24,28,30.00,3.50,1,199,3.74,3.61
18:57:38.790436,51,48.30,7.00,24,28,30.00,3.50,1,199,3.74,3.61
18:57:39.317615,51,48.30,6.00,24,28,30.00,3.50,1,199,3.74,3.61
18:57:39.848583,51,48.30,12.50,24,28,30.00,3.50,1,199,3.74,3.61
18:57:40.379714,51,48.20,20.50,24,28,30.00,3.50,1,199,3.74,3.61
18:57:40.908405,51,48.20,23.20,24,28,30.00,3.50,1,199,3.74,3.61
18:57:41.435674,51,48.30,12.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:41.967742,51,48.30,6.30,24,28,30.00,3.50,1,199,3.74,3.61
18:57:42.497274,51,48.40,0.00,24,28,30.00,3.50,1,199,3.74,3.61
18:57:43.027387,51,48.40,-0.20,24,28,30.00,3.50,1,199,3.74,3.61
18:57:43.556857,51,48.40,1.00,24,28,30.00,3.50,1,199,3.74,3.61
18:57:44.089972,51,48.40,1.90,24,28,30.00,3.50,1,199,3.74,3.61
18:57:44.619143,51,48.40,1.60,24,28,30.00,3.50,1,199,3.74,3.61
18:57:45.147766,51,48.30,8.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:45.677282,51,48.30,9.00,24,28,30.00,3.50,1,199,3.74,3.61
18:57:46.207175,51,48.30,11.80,24,28,30.00,3.50,1,199,3.74,3.61
18:57:46.738734,51,48.30,14.20,24,28,30.00,3.50,1,199,3.74,3.61
18:57:47.267717,51,48.30,13.90,24,28,30.00,3.50,1,199,3.74,3.61
18:57:47.793687,51,48.20,14.80,24,28,30.00,3.50,1,199,3.74,3.61
18:57:48.322884,51,48.10,25.10,24,28,30.00,3.50,1,199,3.74,3.61
18:57:48.854409,51,48.10,25.30,24,28,30.00,3.50,1,199,3.74,3.61
18:57:49.383587,51,48.10,29.70,24,28,30.00,3.50,1,199,3.74,3.61
18:57:49.911987,51,48.00,37.30,24,28,30.00,3.50,1,199,3.74,3.61
18:57:50.442928,51,48.10,25.00,24,28,30.00,3.50,1,199,3.74,3.61
18:57:50.973672,51,48.10,24.60,24,28,30.00,3.50,1,199,3.74,3.61
18:57:51.505356,51,48.20,18.30,24,28,30.00,3.50,1,199,3.74,3.61
18:57:52.033567,51,48.40,0.60,24,28,30.00,3.50,1,198,3.74,3.61
18:57:52.562711,51,48.40,0.50,24,28,30.00,3.50,1,198,3.74,3.61
18:57:53.090861,51,48.40,0.70,24,28,30.00,3.50,1,198,3.74,3.61
18:57:53.623047,51,48.40,1.00,24,28,30.00,3.50,1,198,3.74,3.61
18:57:54.123126,51,48.40,1.20,24,28,30.00,3.50,1,198,3.74,3.61
18:57:54.653689,51,48.50,-10.60,24,28,30.00,3.50,1,198,3.74,3.61
18:57:55.185118,51,48.50,-5.10,24,28,30.00,3.50,1,198,3.74,3.61
18:57:55.713494,51,48.40,-1.90,24,28,30.00,3.50,1,198,3.74,3.61
18:57:56.242473,51,48.40,-0.60,24,28,30.00,3.50,1,199,3.74,3.61
18:57:56.770418,51,48.40,0.10,24,28,30.00,3.50,1,199,3.74,3.61
18:57:57.299841,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:57:57.827307,51,48.40,0.50,24,28,30.00,3.50,1,199,3.74,3.61
18:57:58.358500,51,48.40,0.50,24,28,30.00,3.50,1,199,3.74,3.61
18:57:58.858841,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:57:59.388576,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:57:59.921011,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:00.450120,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:00.978999,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:01.507668,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:02.037362,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:02.565992,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:03.096016,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:03.625888,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:04.155368,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:04.682617,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:05.216145,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:05.747341,51,48.40,0.40,24,28,30.00,3.50,1,199,3.74,3.61
18:58:06.276842,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:06.806551,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:07.334682,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:07.864178,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:08.393159,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:08.923480,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:09.450904,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:09.979036,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:10.508495,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:11.038600,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:11.564924,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:12.095861,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:12.625999,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:13.157378,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:13.688827,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:14.220300,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:14.721180,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:15.251362,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:15.779714,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:16.310156,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:16.838641,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:17.367790,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:17.898617,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:18.426402,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:18.957085,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:19.484613,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:20.013348,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:20.542039,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:21.073590,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:21.599365,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:22.127520,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:22.657524,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:23.188728,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:23.717471,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:24.248541,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:24.776149,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:25.306971,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:25.833967,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:26.335572,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:26.862911,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:27.392762,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:27.921763,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:28.451058,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:28.980388,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:29.507823,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:30.036613,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:30.563838,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:31.095305,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:31.625728,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:32.154753,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:32.685600,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:33.214650,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:33.741430,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:34.272076,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:34.803757,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:35.330866,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:35.860896,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:36.388699,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:36.921094,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:37.449306,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:37.980016,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:38.510868,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:39.038772,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:39.567504,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:40.099132,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:40.629202,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:41.161407,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:41.693010,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:42.220225,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:42.750791,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:43.278442,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:43.808689,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:44.336175,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:44.866227,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:45.393965,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:45.894732,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:46.422211,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:46.953529,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:47.482756,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:48.015183,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:48.544524,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:49.074302,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:49.604202,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:50.132114,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:50.661459,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:51.191746,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:51.720729,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:52.250994,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:52.779909,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
18:58:53.281298,51,48.40,0.40,24,28,30.00,3.50,1,198,3.74,3.61
