Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
15:55:15.555867,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:16.085591,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:16.613917,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:17.143805,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:17.672425,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:18.203681,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:18.734992,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:19.265026,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:19.794404,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:20.323015,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:20.853250,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:21.382711,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:21.914181,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:22.444655,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:22.976078,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:23.505003,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:24.035777,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:24.566797,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:25.096412,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:25.624767,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:26.157767,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:26.687981,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:27.217698,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:27.718163,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:28.250212,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:28.781174,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:29.308019,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:29.840718,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:30.369301,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:30.899666,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:31.431019,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:31.960121,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:32.487411,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:33.018891,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:33.547805,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:34.078650,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:34.606800,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:35.136718,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:35.665247,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:36.193150,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:36.722573,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:37.250673,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:37.781398,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:38.311123,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:38.842858,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:39.371747,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:39.901683,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:40.432681,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:40.962875,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:41.491260,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:42.019474,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:42.548557,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:43.077851,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:43.604998,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:44.134768,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:44.663112,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:45.192545,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:45.722077,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:46.251479,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:46.779933,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:47.308236,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:47.837735,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:48.366019,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:48.894862,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:49.424166,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:49.950975,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:50.479272,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:51.011558,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:51.541316,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:52.072182,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:52.598163,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:53.128458,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:53.657533,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:54.186449,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:54.714414,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:55.244255,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:55.773083,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:56.301333,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:56.829906,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:57.361899,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:57.893405,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:58.423579,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:58.950368,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:55:59.479941,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:00.009762,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:00.540083,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:01.068117,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:01.599598,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:02.130054,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:02.659707,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:03.189581,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:03.721884,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:04.249210,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:04.778457,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:05.306962,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:05.836525,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:06.366562,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:06.896813,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:07.427207,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:07.957798,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:08.485660,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:09.013592,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:09.543724,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:10.076247,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:10.605263,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:11.134406,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:11.662717,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:12.191160,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:12.720474,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:13.248199,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:13.777723,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:14.307172,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:14.837026,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:15.368504,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:15.895469,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:16.425930,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:16.956129,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:17.484355,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:18.012721,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:18.543441,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:19.069871,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:19.600148,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:20.131479,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:20.661367,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:21.190492,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:21.721017,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:22.248789,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:22.776853,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:23.307439,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:23.836890,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:24.368827,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:24.896652,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:25.425377,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:25.954016,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:26.484839,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:27.015565,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:27.542484,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:28.042487,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:28.570530,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:29.101507,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:29.629278,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:30.160322,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:30.688210,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:31.215667,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:31.744619,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:32.272413,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:32.803011,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:33.334328,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:33.861654,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:34.391307,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:34.923023,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:35.450664,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:35.979459,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:36.509270,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:37.039623,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:37.570716,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:38.100224,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:38.629987,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:39.158960,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:39.689756,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:40.220533,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:40.749870,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:41.278857,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:41.810096,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:42.340748,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:42.869685,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:43.401291,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:43.930494,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:44.458352,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:44.987797,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:45.516293,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:46.047031,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:46.576788,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:47.107973,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:47.637650,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:48.167267,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:48.697950,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:49.225527,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:49.754081,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:50.285152,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:50.816086,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:51.344064,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:51.845620,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:52.377850,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:52.905767,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:53.435028,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:53.963922,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:54.493032,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:55.022752,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:55.558064,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:56.083675,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:56.613199,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:57.115551,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:57.641141,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:58.169290,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:58.698935,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:59.231068,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:56:59.759972,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:00.291400,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:00.820527,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:01.350385,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:01.879369,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:02.407401,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:02.935427,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:03.465365,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:03.992480,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:04.522118,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:05.050959,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:05.578800,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:06.109291,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:06.638890,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:07.167077,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:07.693938,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:08.222545,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:08.750982,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:09.278709,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:09.809544,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:10.338565,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:10.867068,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:11.396511,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:11.930794,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:12.458247,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:12.986445,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:13.486940,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:14.016707,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:14.546988,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:15.074687,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:15.603725,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:16.133973,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:16.664625,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:17.194734,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:17.724189,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:18.252261,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:18.782553,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:19.313264,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:19.841591,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:20.372111,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:20.901548,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:21.432037,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:21.959557,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:22.489189,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:23.019729,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:23.549270,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:24.076844,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:24.604740,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:25.134283,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:25.662484,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:26.191485,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:26.719689,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:27.219989,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:27.747086,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:28.276604,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:28.808185,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:29.340444,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:29.868695,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:30.369202,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:30.896131,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:31.424648,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:31.954683,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:32.483371,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:33.013303,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:33.542091,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:34.071838,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:34.599890,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:35.128499,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:35.660753,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:36.189087,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:36.718498,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:37.246091,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:37.774558,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:38.303552,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:38.832701,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:39.333905,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:39.866268,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:40.397503,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:40.926729,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:41.455722,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:41.985041,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:42.516384,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:43.045720,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:43.574096,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:44.106323,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:44.636831,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:57:45.167760,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
