Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
22:49:05.101818,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:05.631287,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:06.161637,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:06.692331,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:07.221641,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:07.752395,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:08.280129,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:08.809387,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:09.337696,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:09.866696,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:10.395736,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:10.926028,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:11.455532,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:11.985451,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:12.514955,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:13.043554,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:13.570717,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:14.099425,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:14.629906,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:15.159290,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:15.689986,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:16.221947,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:16.750232,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:17.278282,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:17.806087,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:18.335360,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:18.865837,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:19.398078,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:19.931256,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:20.461271,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:20.991373,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:21.519323,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:22.047482,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:22.577438,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:23.110185,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:23.636114,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:24.165452,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:24.697374,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:25.226472,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:25.755216,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:26.283417,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:26.813633,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:27.341091,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:27.868889,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:28.398394,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:28.930188,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:29.460979,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:29.989837,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:30.520363,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:31.020728,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:31.551940,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:32.081782,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:32.608985,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:33.139084,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:33.669422,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:34.201411,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:34.731386,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:35.231543,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:35.758639,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:36.288600,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:36.819488,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:37.351100,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:37.879231,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:38.410804,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:38.941313,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:39.469593,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:39.997774,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:40.528237,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:41.059513,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:41.590392,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:42.125061,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:42.652285,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:43.152872,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:43.683516,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:44.212854,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:44.739604,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:45.269934,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:45.799303,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:46.328975,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:46.860160,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:47.390875,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:47.919087,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:48.450130,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:48.984021,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:49.510614,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:50.039230,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:50.567214,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:51.097667,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:51.625763,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:52.155108,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:52.685575,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:53.211133,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:53.741787,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:54.269766,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:54.800460,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:55.327962,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:55.860178,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:56.390118,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:56.917858,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:57.447986,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:57.980194,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:58.506874,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:59.036795,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:49:59.565855,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:00.094585,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:00.623579,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:01.156162,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:01.688410,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:02.218013,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:02.748137,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:03.275270,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:03.804937,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:04.335857,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:04.863893,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:05.393135,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:05.921920,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:06.454350,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:06.983990,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:07.517452,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.69
22:50:08.047283,58,48.00,0.50,42,44,30.00,0.70,2,2,3.70,3.69
22:50:08.574698,58,48.00,0.60,42,44,30.00,0.70,2,2,3.70,3.69
22:50:09.105521,58,48.00,1.60,42,44,30.00,0.70,2,2,3.70,3.69
22:50:09.633995,58,47.90,14.00,42,44,30.00,0.70,2,2,3.70,3.68
22:50:10.162092,58,48.20,-17.60,42,44,30.00,0.70,2,2,3.70,3.68
22:50:10.691820,58,48.00,0.50,42,44,30.00,0.70,2,2,3.70,3.68
22:50:11.223318,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.68
22:50:11.753059,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.68
22:50:12.285286,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.68
22:50:12.815968,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.68
22:50:13.347608,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.68
22:50:13.879020,58,48.00,0.40,42,44,30.00,0.70,2,2,3.70,3.68
22:50:14.408393,58,48.00,14.20,42,44,30.00,0.70,2,2,3.70,3.68
22:50:14.939285,58,47.50,69.40,42,44,30.00,0.70,2,2,3.70,3.65
22:50:15.468938,58,47.30,120.50,42,44,30.00,0.70,2,2,3.70,3.64
22:50:15.999815,58,48.00,-2.50,42,44,30.00,0.70,2,2,3.70,3.64
22:50:16.528800,58,47.80,2.70,42,44,30.00,0.70,2,2,3.70,3.64
22:50:17.060084,58,48.20,0.20,42,44,30.00,0.70,2,2,3.71,3.64
22:50:17.588613,58,48.10,-9.20,42,44,30.00,0.70,2,2,3.71,3.64
22:50:18.119011,58,48.10,-15.10,42,44,30.00,0.70,2,2,3.71,3.64
22:50:18.645662,58,48.10,-6.70,42,44,30.00,0.70,2,2,3.71,3.64
22:50:19.178675,58,48.10,-3.00,42,44,30.00,0.70,2,2,3.71,3.64
22:50:19.707763,58,48.00,0.50,42,44,30.00,0.70,2,2,3.71,3.64
22:50:20.237017,58,48.00,0.50,42,44,30.00,0.70,2,2,3.71,3.64
22:50:20.766172,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:21.295735,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:21.823650,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:22.354739,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:22.882796,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:23.410521,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:23.943730,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:24.472939,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:25.002134,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:25.530327,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:26.060215,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:26.589056,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:27.119561,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:27.650978,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:28.179652,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:28.710456,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:29.240647,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:29.771518,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:30.300145,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:30.829967,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:31.360834,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:31.889022,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:32.419128,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:32.947963,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:33.480577,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:34.009207,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:34.536692,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:35.067348,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:35.598073,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:36.128269,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:36.659306,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:37.187854,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:37.718178,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:38.247000,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:38.776872,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:39.306595,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:39.835988,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:40.365005,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:40.894071,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:41.426275,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:41.955326,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:42.455732,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:42.982342,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:43.482618,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:44.010481,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:44.538779,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:45.069709,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:45.598505,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:46.127851,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:46.656555,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:47.187098,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:47.716274,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:48.246397,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:48.772119,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:49.302225,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:49.832365,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:50.332407,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:50.861915,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:51.390766,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:51.919568,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:52.449464,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:52.980656,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:53.508877,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:54.039879,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:54.570327,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:55.099980,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:55.630277,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:56.158115,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:56.686971,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:57.216822,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:57.746962,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:58.276197,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:58.802971,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:59.333394,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:50:59.862619,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:00.392913,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:00.921664,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:01.452722,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:01.980279,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:02.508393,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:03.037485,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:03.565370,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:04.094536,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:04.622902,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:05.153682,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:05.683989,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:06.213533,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:06.744297,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:07.274843,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:07.802423,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:08.334036,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:08.866255,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:09.396580,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:09.924709,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:10.456063,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:10.986087,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:11.517385,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:12.046848,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:12.576706,58,48.00,0.50,42,44,30.00,0.70,2,2,3.71,3.64
22:51:13.107571,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:13.636486,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:14.165093,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:14.695693,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:15.223963,58,48.00,0.50,42,44,30.00,0.70,2,2,3.71,3.64
22:51:15.756331,58,48.00,0.50,42,44,30.00,0.70,2,2,3.71,3.64
22:51:16.285839,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:16.815483,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:17.343323,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:17.874128,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:18.401788,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:18.931501,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:19.460566,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:19.991838,58,48.00,0.50,42,44,30.00,0.70,2,2,3.71,3.64
22:51:20.524180,58,48.00,0.50,42,44,30.00,0.70,2,2,3.71,3.64
22:51:21.054637,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:21.584304,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:22.113278,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:22.644432,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:23.173772,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:23.699717,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:24.230547,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:24.759917,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:25.291344,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:25.792007,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:26.322907,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:26.853081,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:27.382302,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:27.911801,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:28.441030,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:28.970731,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:29.500788,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:30.032053,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:30.562782,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:31.092207,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:31.620711,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:32.153012,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:32.682340,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:33.211605,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:33.738322,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:34.266806,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
22:51:34.795435,58,48.00,0.40,42,44,30.00,0.70,2,2,3.71,3.64
