Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
23:28:48.437620,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:48.965628,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:49.495363,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:50.022954,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:50.553308,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:51.081533,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:28:51.609128,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:52.140993,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:52.672752,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:53.200080,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:53.729955,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:54.258497,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:54.786842,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:55.318055,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:55.846178,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:56.375579,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:56.905434,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:28:57.436249,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:57.963263,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:58.493672,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:59.024376,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:28:59.551868,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:00.080818,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:00.609238,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:01.139870,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:01.670939,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:02.199982,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:02.700227,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:03.229633,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:03.759836,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:04.290027,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:04.821604,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:05.351693,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:05.880596,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:06.407622,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:06.938350,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:07.468500,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:07.995972,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:08.528280,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:09.059031,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:09.587935,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:10.117894,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:10.647582,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:11.178175,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:11.707982,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:12.237242,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:12.767195,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:13.299338,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:13.824107,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:14.355504,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:14.887691,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:15.418562,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:15.946864,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:16.447310,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:16.978301,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:17.507274,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:18.036660,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:18.562771,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:19.091220,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:19.622810,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:20.150903,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:20.678556,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:21.209944,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:21.741984,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:22.271129,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:22.802880,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:23.328071,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:23.858065,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:24.388448,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:24.920885,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:25.450124,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:25.976298,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:26.506265,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:27.036757,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:27.563790,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:28.095037,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:28.623349,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:29.153059,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:29.681731,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:30.209953,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:30.740053,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:31.272175,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:31.802034,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:32.330958,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:32.858954,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:33.390606,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:33.919928,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:34.450571,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:34.979063,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:35.508235,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:36.038336,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:36.568539,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:37.097100,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:37.629006,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:38.156780,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:38.688506,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:39.217424,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:39.745925,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:40.276058,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:40.804299,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:41.333778,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:41.863591,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:42.391983,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:42.918886,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:29:43.447210,94,52.70,0.30,22,25,30.00,3.00,3,64,4.06,4.06
23:29:43.977497,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:44.506099,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:45.033052,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:45.561417,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:46.090975,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:46.620871,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:47.149296,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:47.679247,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:48.211348,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:29:48.740039,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:49.268147,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:49.799784,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:50.328027,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:50.859124,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:51.388006,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:51.918491,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:52.451602,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:52.980611,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:53.511161,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:54.041894,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:54.573741,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:55.103876,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:55.633588,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:56.161890,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:56.691496,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:29:57.222602,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:29:57.750919,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:58.283583,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:29:58.814926,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:59.344642,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:29:59.872049,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:00.403207,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:00.935429,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:01.466830,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:01.993691,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:02.522833,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:03.049794,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:03.581073,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:04.111825,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:04.639629,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:05.168940,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:05.697411,94,52.70,0.30,22,25,30.00,3.00,3,64,4.06,4.06
23:30:06.227662,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:06.757550,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:07.285931,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:07.814153,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:08.315770,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:08.844231,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:09.375289,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:09.903477,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:10.434318,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:10.962127,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:11.490594,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:12.020895,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:12.548889,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:13.079393,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:13.606124,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:14.135646,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:14.664670,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:15.194347,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:15.724937,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:16.255424,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:16.786168,94,52.70,0.30,22,25,30.00,3.00,3,64,4.06,4.06
23:30:17.314290,94,52.70,0.30,22,25,30.00,3.00,3,64,4.06,4.06
23:30:17.843240,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:18.373397,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:18.901975,94,52.70,0.30,22,25,30.00,3.00,3,64,4.06,4.06
23:30:19.430328,94,52.70,0.30,22,25,30.00,3.00,3,64,4.06,4.06
23:30:19.960606,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:20.489922,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:20.990675,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:21.520761,94,52.70,0.30,22,25,30.00,3.00,3,64,4.06,4.06
23:30:22.049204,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:22.576833,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:23.107141,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:23.636910,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:24.167367,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:24.695909,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:25.227279,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:25.757877,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:26.287473,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:26.817254,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:27.347593,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:27.877458,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:28.407837,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:28.938105,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:29.468673,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:29.995585,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:30.526050,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:31.053838,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:31.583080,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:32.113507,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:32.644460,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:33.173325,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:33.701836,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:34.231485,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:34.760748,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:35.290806,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:35.818913,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:36.347067,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:36.877629,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:37.409187,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:37.937149,94,52.70,0.30,22,25,30.00,3.00,3,64,4.06,4.06
23:30:38.466741,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:38.994382,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:39.525821,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:40.056626,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:40.586615,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:41.114823,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:41.644812,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:42.173828,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:42.700227,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:43.229583,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:43.759992,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:44.288617,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:44.816582,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:45.344838,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:45.845919,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:46.373846,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:46.902763,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:47.432707,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:47.964459,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:48.492385,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:49.019256,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:49.550684,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:50.080500,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:50.611450,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:51.140634,94,52.70,0.30,22,24,30.00,3.00,3,64,4.06,4.06
23:30:51.670684,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:52.202103,94,52.70,0.40,22,24,30.00,3.00,3,64,4.06,4.06
23:30:52.730265,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
23:30:53.260283,94,52.70,0.40,22,25,30.00,3.00,3,64,4.06,4.06
