Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
19:19:28.684163,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:29.213920,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:29.742301,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:30.273708,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:30.773789,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:31.301211,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:31.804053,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:32.322286,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:32.852875,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:33.381807,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:33.910294,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:34.440003,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:19:34.969911,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:01.894931,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:02.421814,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:02.948601,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:03.476687,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:04.006659,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:04.535302,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:05.065003,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:05.593797,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:06.124099,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:06.652163,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:07.182189,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:07.711053,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:08.240711,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:08.769732,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:09.297841,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:09.827372,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:10.355838,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:10.884674,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:11.412699,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:11.942508,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:12.471032,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:13.000927,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:13.530505,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:14.059188,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:14.586754,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:15.115188,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:15.644614,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:16.173391,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:16.702142,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:17.234683,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:17.761115,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:18.290442,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:18.817126,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:19.346882,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:19.875344,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:20.403798,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:20.933358,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:21.463522,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:21.991570,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:22.520352,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:23.048441,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:23.577839,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:24.107554,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:24.637245,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:25.167129,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:25.695533,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:26.224294,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:26.751511,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:27.281132,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:27.814213,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:28.341294,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:28.871402,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:29.400165,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:29.931663,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:30.459437,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:30.985998,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:31.517432,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:32.044402,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:32.573078,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:33.102906,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:33.631024,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:34.159777,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:34.687984,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:35.219753,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:35.750843,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:36.282226,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:36.811748,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:37.340774,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:37.873498,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:38.402965,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:38.931066,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:39.463050,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:39.994553,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:40.525698,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:41.054460,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:41.583732,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:42.114326,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:42.643119,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:43.175179,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:43.704091,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:44.233524,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:44.762527,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:45.294221,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:45.822550,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:46.351280,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:46.879690,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:47.408495,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:47.937726,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:48.469386,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:48.998359,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:49.528194,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:50.056498,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:50.586497,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:51.116446,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:51.646137,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:52.175799,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:52.704930,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:53.235098,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:53.765371,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:54.295013,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:54.824146,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:55.354284,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:55.885647,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:56.416119,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:56.947961,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:57.474922,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:58.006303,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:58.536922,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:59.065472,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:26:59.593917,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:00.123699,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:00.654517,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:01.182052,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:01.713190,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:02.242429,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:02.772768,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:03.301369,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:03.828216,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:04.356919,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:04.886373,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:05.419894,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:05.948924,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:06.477067,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:07.006221,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:07.535552,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:08.038180,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:08.567970,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:09.096377,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:09.626274,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:10.156471,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:10.684723,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:11.212550,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:11.744961,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:12.273942,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:12.804548,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:13.335749,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:13.864829,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:14.396128,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:14.923489,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:15.454227,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:15.982712,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:16.512023,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:17.043738,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:17.575229,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:18.104540,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:18.634925,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:19.163814,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:19.692955,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:20.225553,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:20.755472,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:21.286559,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:21.817280,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:22.344851,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:22.874146,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:23.405087,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:23.934159,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:24.434453,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:24.963302,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:25.491938,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:26.020780,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:26.549215,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:27.079882,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:27.610349,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:28.142084,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:28.668904,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:29.200020,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:29.727554,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:30.256903,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:30.787001,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:31.317050,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:31.848184,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:32.379541,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:32.909142,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:33.439556,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:33.967220,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:34.498876,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:35.027463,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:35.557596,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:36.090327,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:36.622217,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:37.152293,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:37.685197,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:38.214242,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:38.744694,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:39.276051,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:39.803163,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:40.334381,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:40.862783,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:41.394455,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:41.923021,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:42.450615,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:42.980898,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:43.510208,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:44.040563,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:44.569525,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:45.099085,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:45.628586,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:46.157460,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:46.685544,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:47.216354,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:47.745272,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:48.272573,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:48.802524,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:49.332077,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:49.861769,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:50.389759,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:50.917042,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:51.448156,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:51.979142,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:52.509896,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:53.038792,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:53.570175,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:54.099807,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:54.629751,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:55.156738,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:55.686887,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:56.216092,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:56.741852,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:57.271539,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:57.801932,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:58.333023,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:58.861826,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:59.389167,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:27:59.918519,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:00.445070,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:00.975595,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:01.504796,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:02.033954,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:02.561635,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:03.092927,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:03.621989,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:04.151916,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:04.682407,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:05.213268,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:05.742240,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:06.273548,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:06.804874,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:07.336814,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:07.862326,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:08.393594,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:08.922667,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:09.451179,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:09.980351,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:10.482134,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:11.010174,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:11.540501,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:12.069682,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:12.597801,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:13.128688,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:13.660305,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:14.187841,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:14.716350,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:15.245792,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:15.775102,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:16.303985,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:16.833722,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:17.365214,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:17.894839,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:18.426271,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:18.956400,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:19.486324,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:20.016599,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:20.543349,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:21.073978,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:21.603222,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:22.131232,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:22.661305,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:23.191976,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:23.720104,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:24.248317,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:24.776872,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
15:28:25.309221,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
