Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
17:50:31.360279,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:31.890741,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:32.419672,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:32.949533,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:33.477687,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:34.009601,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:34.538557,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:35.068886,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:35.598627,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:50:36.128801,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:16.389341,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:16.919336,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:17.449174,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:17.979199,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:18.508763,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:19.036334,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:19.563678,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:20.096363,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:20.626762,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:21.156904,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:21.687430,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:22.215442,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:22.743288,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:23.273070,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:23.802862,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:24.330321,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:24.860896,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:25.391648,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:25.922182,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:26.452115,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:26.981135,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:27.509939,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:28.038302,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:28.567381,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:29.098193,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:29.626797,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:30.156760,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:30.685717,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:31.215906,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:31.744495,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:32.274472,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:32.804061,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:33.331618,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:33.860873,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:34.388515,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:34.919005,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:35.447115,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:35.976838,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:36.506832,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:37.038105,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:37.567006,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:38.096888,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:38.626555,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:39.154843,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:39.683710,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:40.211690,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:40.740546,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:41.271567,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:41.799095,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:42.328976,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:42.830119,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:43.361562,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:43.889950,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:44.422221,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:44.951639,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:45.479885,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:46.008771,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:46.538759,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:47.067187,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:47.595088,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:48.122853,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:48.653523,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:49.182476,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:49.710494,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:50.210876,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:50.740462,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:51.270046,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:51.800809,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:52.331282,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:52.861444,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:53.390584,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:53.920499,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:54.451299,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:54.982725,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:55.513213,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:56.042209,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:56.571659,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:57.102994,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:57.632618,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:58.161665,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:58.690580,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:59.219872,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:52:59.748900,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:00.278434,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:00.807370,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:01.335700,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:01.865355,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:02.393982,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:02.923184,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:03.453404,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:03.983052,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:04.513037,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:05.043147,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:05.574423,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:06.103281,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:06.631689,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:07.162151,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:07.691858,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:08.219621,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:08.748278,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:09.277402,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:09.809731,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:10.340572,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:10.869405,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:11.400132,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:11.930326,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:12.459490,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:12.989581,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:13.517721,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:14.048398,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:14.578822,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:15.108085,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:15.639417,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:16.169283,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:16.698848,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:17.227719,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:17.757364,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:18.286995,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:18.814760,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:19.343157,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:19.874473,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:20.403877,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:20.932818,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:21.460240,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:21.991644,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:22.517844,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:23.046310,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:23.574080,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:24.102550,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:24.631131,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:25.156498,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:25.659635,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:26.185142,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:26.685256,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:27.215468,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:27.743453,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:28.272563,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:28.801690,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:29.330033,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:29.859445,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:30.386771,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:30.916922,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:31.445386,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:31.972413,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:32.505344,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:33.031646,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:33.558300,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:34.086381,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:34.615169,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:35.144182,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:35.674116,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:36.201371,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:36.729882,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:37.258946,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:37.787434,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:38.317759,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:38.849892,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:39.379863,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:39.908264,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:40.436136,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:40.965087,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:41.492785,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:42.019948,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:42.550360,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:43.080283,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:43.609255,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:44.137479,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:44.638985,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:45.166030,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:45.693686,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:46.221888,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:46.752966,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:47.281512,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:47.814592,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:48.342801,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:48.871005,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:49.399779,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:49.928840,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:50.460586,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:50.990178,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:51.519205,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:52.049937,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:52.582829,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:53.110491,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:53.638330,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:54.167419,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:54.695729,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:55.225156,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:55.754072,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:56.282380,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:56.811712,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:57.342406,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:57.870049,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:58.400063,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:58.931157,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:59.458139,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:53:59.987923,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:00.517915,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:01.046685,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:01.576018,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:02.105632,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:02.637250,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:03.165736,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:03.693727,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:04.224646,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:04.752588,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:05.280943,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:05.811584,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:06.340975,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:06.874186,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:07.401554,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:07.929556,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:08.455869,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:08.985976,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:09.516304,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:10.047157,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:10.578594,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:11.107726,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:11.635733,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:12.165161,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:12.693929,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:13.225789,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:13.755128,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:14.285348,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:14.785539,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:15.313455,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:15.843295,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:16.375256,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:16.906647,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:17.437313,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:17.967626,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:18.496241,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:19.024568,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:19.550629,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:20.079696,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:20.609953,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:21.141042,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:21.669481,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:22.198051,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:22.730611,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:23.258707,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:54:23.787100,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:24.316863,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:24.846898,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:25.378063,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:25.906674,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:26.438602,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:26.967426,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:27.498029,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:28.028390,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:28.557012,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:29.089029,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:29.617402,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:30.144753,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:30.676331,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:31.206332,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:31.734117,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:32.264036,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:32.793897,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:33.324156,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:33.850642,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:34.381111,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:34.910505,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:35.438067,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:35.968603,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:36.500518,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:37.028632,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:37.558683,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:38.088562,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:38.618987,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:39.148576,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:39.677087,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:40.207974,49,48.20,0.30,21,0,0.00,0.00,0,0
17:54:40.739406,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:41.267082,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:41.797290,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:42.329400,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:42.856419,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:43.384491,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:43.914313,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:44.445245,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:44.973654,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:45.503183,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:46.033308,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:46.561977,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:47.091601,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:47.621379,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:48.149011,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:48.677678,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:49.206643,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:49.739169,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:50.270019,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:50.799178,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:51.327775,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:51.859744,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:52.390738,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:52.921155,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:53.449724,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:53.980993,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:54.510310,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:55.036547,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:55.567036,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:56.098465,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:56.631164,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:57.161607,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:57.691622,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:58.220532,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:58.749610,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:59.280498,49,48.20,0.40,21,0,0.00,0.00,0,0
17:54:59.809729,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:00.338869,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:00.870803,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:01.402326,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:01.932908,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:02.464086,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:02.994102,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:03.523515,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:04.051480,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:04.580078,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:05.112709,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:05.642497,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:06.173672,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:06.704897,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:07.232278,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:07.761438,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:08.290166,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:08.819167,49,48.20,0.40,21,0,0.00,0.00,0,0
17:55:09.350163,49,48.20,0.40,21,0,0.00,0.00,0,0
