Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
16:56:10.909249,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:11.436317,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:11.967971,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:12.497502,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:13.026601,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:13.556517,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:14.085100,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:14.615185,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:15.145358,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:15.674249,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:16.202108,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:16.729834,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:17.259236,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:17.789146,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:18.317607,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:18.847728,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:19.376615,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:19.905210,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:20.434434,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:20.962504,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:21.492190,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:21.992253,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:22.521544,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:23.050785,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:23.581098,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:24.111609,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:24.642008,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:25.168465,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:25.700612,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:26.230867,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:26.760140,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:27.291129,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:27.819682,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:28.347746,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:28.876046,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:29.405689,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:29.936022,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:30.466876,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:30.996871,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:31.529045,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:32.058239,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:32.587498,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:33.116951,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:33.646012,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:34.174582,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:34.704996,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:35.235918,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:35.763650,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:36.295073,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:36.826299,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:37.357637,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:37.888489,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:38.417756,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:38.946878,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:39.478451,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:40.008824,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:40.537910,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:41.069200,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:41.598617,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:42.130034,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:42.658835,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:43.188614,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:43.719032,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:44.248695,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:44.780736,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:45.307964,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:45.837600,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:46.367381,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:46.898865,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:47.426484,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:47.959003,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:48.489356,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:49.018000,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:49.546779,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:50.076514,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:50.607020,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:51.135360,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:51.664978,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:52.194833,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:52.723123,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:53.253193,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:53.783591,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:54.311449,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:54.840663,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:55.369490,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:55.901958,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:56.431548,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:56.932548,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:57.460863,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:57.990752,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:58.520846,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:59.051995,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:56:59.580970,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:00.108671,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:00.639397,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:01.168846,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:01.699819,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:02.229179,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:02.759399,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:03.290228,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:03.819220,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:04.347936,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:04.878409,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:05.407545,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:05.935529,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:06.462943,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:06.993726,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:07.521802,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
16:57:08.052223,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
