Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
17:40:28.432012,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:28.962298,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:29.491115,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:30.024268,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:30.524589,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:31.024891,49,48.20,0.30,21,0,0.00,0.00,0,0
17:40:31.552106,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:32.080015,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:32.610609,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:33.139506,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:33.666861,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:34.199865,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:34.727135,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:35.260012,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:35.787876,49,48.20,2.20,21,0,0.00,0.00,0,0
17:40:36.319006,49,47.70,40.50,21,0,0.00,0.00,0,0
17:40:36.848893,49,46.60,137.80,21,0,0.00,0.00,0,0
17:40:37.379555,49,45.90,159.40,21,0,0.00,0.00,0,0
17:40:37.907430,49,48.40,-39.10,21,0,0.00,0.00,0,0
17:40:38.435476,49,48.50,58.90,21,0,0.00,0.00,0,0
17:40:38.963346,49,47.40,18.70,21,0,0.00,0.00,0,0
17:40:39.492152,49,46.60,157.60,21,0,0.00,0.00,0,0
17:40:40.020972,49,47.80,89.10,21,0,0.00,0.00,0,0
17:40:40.549275,49,48.20,-113.40,21,0,0.00,0.00,0,0
17:40:41.078671,49,49.00,79.20,21,0,0.00,0.00,0,0
17:40:41.608614,49,47.70,-2.90,21,0,0.00,0.00,0,0
17:40:42.137273,49,48.70,14.70,21,0,0.00,0.00,0,0
17:40:42.666115,49,48.30,-6.00,21,0,0.00,0.00,0,0
17:40:43.195169,49,48.20,-9.40,21,0,0.00,0.00,0,0
17:40:43.723705,49,48.20,-6.60,21,0,0.00,0.00,0,0
17:40:44.254903,49,48.20,-2.10,21,0,0.00,0.00,0,0
17:40:44.786158,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:45.317134,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:45.845949,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:46.376914,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:46.904917,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:47.433589,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:47.961974,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:48.492953,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:49.025158,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:49.553867,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:50.085424,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:50.613984,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:51.143977,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:51.672848,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:52.202725,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:52.730152,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:53.259720,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:53.791061,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:54.322209,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:54.851367,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:55.380668,49,48.20,0.30,21,0,0.00,0.00,0,0
17:40:55.909640,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:56.439933,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:56.967879,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:57.496741,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:58.026952,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:58.554515,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:59.083830,49,48.20,0.40,21,0,0.00,0.00,0,0
17:40:59.613874,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:00.143611,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:00.671525,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:01.200419,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:01.729821,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:02.259721,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:02.791435,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:03.321589,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:03.852375,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:04.380913,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:04.909593,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:05.441076,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:05.969612,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:06.499531,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:07.024846,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:07.554451,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:08.084360,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:08.612626,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:09.141952,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:09.670095,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:10.199100,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:10.726263,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:11.253388,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:11.787414,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:12.317717,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:12.845410,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:13.374382,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:13.905780,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:14.436729,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:14.967470,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:15.495936,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:16.024882,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:16.554995,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:17.082440,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:17.613444,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:18.145942,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:18.676594,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:19.206430,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:19.734594,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:20.263166,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:20.792239,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:21.320723,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:21.849535,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:22.382218,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:22.910384,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:23.440750,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:23.971220,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:24.497635,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:25.028011,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:25.555665,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:26.088799,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:26.618730,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:27.150101,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:27.680235,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:28.211913,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:28.741011,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:29.271366,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:29.801878,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:30.329049,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:30.857022,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:31.388631,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:31.917972,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:32.447983,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:32.979262,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:33.506642,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:34.035384,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:34.563394,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:35.093025,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:35.621985,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:36.152151,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:36.680811,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:37.211738,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:37.741118,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:38.272091,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:38.800604,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:39.328821,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:39.857990,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:40.386369,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:40.914914,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:41.443425,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:41.971684,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:42.501542,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:43.032529,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:43.559856,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:44.090003,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:44.619117,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:45.150095,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:45.680141,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:46.209221,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:46.739291,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:47.267680,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:47.795631,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:48.323190,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:48.854662,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:49.385128,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:49.915771,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:50.446264,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:50.976065,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:51.504297,49,48.20,0.30,21,0,0.00,0.00,0,0
17:41:52.036174,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:52.565857,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:53.095816,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:53.625503,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:54.154163,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:54.682890,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:55.211358,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:55.740839,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:56.271949,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:56.801630,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:57.331428,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:57.858771,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:58.388681,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:58.917422,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:59.449170,49,48.20,0.40,21,0,0.00,0.00,0,0
17:41:59.981039,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:00.512522,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:01.042567,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:01.571976,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:02.101121,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:02.631090,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:03.160458,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:03.688538,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:04.217603,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:04.747676,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:05.280359,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:05.809949,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:06.338892,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:06.868147,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:07.397300,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:07.925846,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:08.455085,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:08.987156,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:09.517063,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:10.048530,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:10.578471,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:11.110220,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:11.638144,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:12.167986,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:12.694501,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:13.224000,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:13.754102,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:14.284976,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:14.814680,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:15.343982,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:15.875304,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:16.405652,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:16.935064,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:17.466572,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:17.996994,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:18.525178,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:19.054183,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:19.583914,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:20.115724,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:20.643851,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:21.172197,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:21.701349,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:22.230221,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:22.757306,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:23.286594,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:23.814286,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:24.344103,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:24.872648,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:25.401149,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:25.929409,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:26.457705,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:26.988889,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:27.519792,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:28.050533,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:28.579162,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:29.110085,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:29.637272,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:30.168857,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:30.698015,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:31.225856,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:31.757559,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:32.287613,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:32.817941,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:33.346288,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:33.877735,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:34.407368,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:34.935989,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:35.463690,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:35.993873,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:36.524111,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:37.052701,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:37.583005,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:38.112268,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:38.641045,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:39.171784,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:39.699765,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:40.231042,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:40.758544,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:41.288541,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:41.817094,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:42.348765,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:42.877932,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:43.407861,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:43.936790,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:44.466873,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:44.997482,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:45.527685,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:46.056684,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:46.585955,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:47.115476,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:47.645338,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:48.175029,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:48.704657,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:49.234256,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:49.763852,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:50.293483,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:50.822940,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:51.350633,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:51.879858,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:52.410554,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:52.942505,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:53.471230,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:54.000752,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:54.529941,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:55.058599,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:55.586380,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:56.117051,49,48.20,0.30,21,0,0.00,0.00,0,0
17:42:56.646255,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:57.174905,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:57.703304,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:58.236078,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:58.765151,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:59.293393,49,48.20,0.40,21,0,0.00,0.00,0,0
17:42:59.822026,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:00.350283,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:00.882181,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:01.410356,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:01.939264,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:02.467579,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:02.995322,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:03.525754,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:04.055531,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:04.583926,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:05.112227,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:05.641076,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:06.170259,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:06.701626,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:07.230439,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:07.761321,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:08.291190,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:08.821313,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:09.351947,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:09.880209,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:10.411363,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:10.943352,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:11.472109,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:12.000837,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:12.529447,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:13.057939,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:13.588339,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:14.118302,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:14.647583,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:15.175246,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:15.705575,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:16.233911,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:16.761774,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:17.292003,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:17.823268,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:18.353210,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:18.883374,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:19.413765,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:19.943101,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:20.472458,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:21.001986,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:21.531070,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:22.059450,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:22.589759,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:23.123090,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:23.651740,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:24.182637,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:24.711864,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:25.242108,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:25.770862,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:26.302210,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:26.829779,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:27.359150,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:27.886906,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:28.415859,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:28.945048,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:29.476067,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:30.003892,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:30.535678,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:31.064399,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:31.593238,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:32.122090,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:32.653085,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:33.182790,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:33.712673,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:34.243044,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:34.773461,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:35.302110,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:35.831657,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:36.358303,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:36.886409,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:37.414870,49,48.20,0.30,21,0,0.00,0.00,0,0
17:43:37.947985,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:38.476876,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:39.007242,49,48.20,0.40,21,0,0.00,0.00,0,0
17:43:39.537834,49,48.20,0.40,21,0,0.00,0.00,0,0
