Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
17:48:03.702112,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:04.232363,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:04.761485,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:05.291843,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:05.824760,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:06.353915,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:06.883598,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:07.414532,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:07.944616,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:08.474345,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:09.004834,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:09.532731,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:10.063502,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:10.593318,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:11.122451,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:11.651459,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:12.180433,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:12.710307,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:13.239616,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:13.769353,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:14.300216,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:14.828514,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:15.358853,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:15.886797,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:16.416196,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:16.947448,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:17.475270,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:18.004977,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:18.535646,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:19.064459,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:19.595108,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:20.122781,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:20.651547,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:21.180307,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:21.712625,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:22.242481,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:22.772618,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:23.305007,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:23.833272,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:24.360473,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:24.890287,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:25.419165,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:25.947971,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:26.480486,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:27.010683,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:27.542574,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:28.071608,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:28.601147,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:29.129041,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:29.658399,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:30.186399,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:30.714821,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:31.241299,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:31.767848,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:32.294449,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:32.820695,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:33.350212,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:33.879678,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:34.408028,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:34.937742,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:35.467357,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:35.996650,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:36.526498,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:37.053339,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:37.553529,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:38.081746,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:38.614360,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:39.145092,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:39.671718,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:40.200757,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:40.728805,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:41.258876,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:41.784018,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:42.312489,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:42.839100,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:43.367334,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:43.896846,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:44.426501,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:44.957620,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:45.487854,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:46.018433,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:46.547197,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:47.072810,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:47.602315,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:48.130788,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:48.662389,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:49.190932,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:49.719397,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:50.252175,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:50.779817,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:51.310571,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:51.838259,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:52.369917,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:52.898593,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:53.398838,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:53.927425,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:54.455547,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:54.984924,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:55.514679,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:56.047145,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:56.578409,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:57.109368,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:57.638245,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:58.167269,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:58.695898,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:59.225399,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:48:59.754932,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:00.286617,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:00.817776,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:01.349199,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:01.879290,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:02.409238,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:02.940119,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:03.471211,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:03.999730,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:04.527603,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:05.054870,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:05.583167,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:06.111802,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:06.644019,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:07.173076,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:07.702578,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:08.231219,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:08.758361,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:09.287201,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:09.815325,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:10.345475,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:10.875131,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:11.406244,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:11.935765,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:12.464372,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:12.993563,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:13.526217,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:14.054244,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:14.583874,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:15.113355,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:15.644430,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:16.173110,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:16.703604,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:17.234187,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:17.765301,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:18.295221,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:18.822793,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:19.351551,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:19.881136,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:20.411256,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:20.939734,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:21.471237,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:22.001672,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:22.530422,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:23.058929,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:23.589256,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:24.118526,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:24.647369,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:25.178435,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:25.707287,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:26.234905,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:26.761896,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:27.291991,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:27.820197,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:28.351419,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:28.882542,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:29.415565,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:29.943951,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:30.473876,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:31.001176,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:31.529374,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:32.056927,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:32.585560,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:33.114316,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:33.644795,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:34.174616,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:34.703232,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:35.233080,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:35.764909,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:36.292055,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:36.821569,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:37.352722,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:37.882958,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:38.412508,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:38.941513,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:39.471460,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:40.002643,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:40.533382,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:41.062764,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:41.593675,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:42.122041,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:42.654698,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:43.182860,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:43.711581,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:44.240082,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:44.768477,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:45.296516,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:45.826649,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:46.356592,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:46.885547,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:47.416917,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:47.946745,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:48.475685,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:49.006159,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:49.536742,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:50.068870,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:50.601392,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:51.133727,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:51.662306,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:52.190736,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:52.723259,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:53.250918,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:53.779033,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
17:49:54.309150,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
