Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
19:54:42.211981,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:42.743922,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:43.273535,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:43.803336,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:44.333128,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:44.862084,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:45.393769,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:45.923329,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:46.454076,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:46.984359,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:47.515856,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:48.045369,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:48.575596,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:49.103743,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:49.635215,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:50.165624,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:50.694359,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:51.223469,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:51.753219,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:52.282008,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:52.810174,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:53.339335,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:53.869309,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:54.398870,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:54.929304,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:55.457964,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:55.989116,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:56.518278,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:57.048142,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:57.577326,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:58.107440,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:58.639280,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:59.167180,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:54:59.698538,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:00.227439,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:00.757798,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:01.289316,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:01.815792,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:02.344912,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:02.873156,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:03.401536,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:03.931781,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:04.462157,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:04.992169,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:05.518330,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:06.049052,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:06.579270,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:07.110019,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:07.639326,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:08.167312,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:08.697154,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:09.224895,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:09.727627,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:10.257974,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:10.790123,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:11.314630,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:11.845175,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:12.373211,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:12.901752,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:13.429016,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:13.961102,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:14.492336,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:14.993354,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:15.523474,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:16.054538,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:16.579404,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
19:55:17.111627,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0,0.00,0.00
