Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
20:00:43.965112,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:44.494665,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:45.024586,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:45.554405,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:46.082668,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:46.613782,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:47.140632,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:47.670635,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:48.198880,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:48.727645,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:49.256073,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:49.784664,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:50.312596,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:50.843458,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:51.375977,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:51.905919,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:52.432658,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:52.963052,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:53.491032,48,48.00,0.30,21,21,26.70,3.50,1,169,3.81,3.70
20:00:54.020220,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:54.548634,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:55.078142,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:55.609824,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:56.140982,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:56.671292,48,48.00,0.40,21,21,26.70,3.50,1,169,3.84,3.70
20:00:57.197900,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:00:57.728216,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:58.254714,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:58.783595,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:59.312115,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:00:59.840903,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:00.373646,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:01:00.903623,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:01.431862,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:01.962722,48,48.00,0.40,21,21,26.70,3.50,1,169,3.76,3.70
20:01:02.492785,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:01:03.024096,48,48.00,0.40,21,21,26.70,3.50,1,169,3.76,3.70
20:01:03.555381,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:04.086715,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:04.614018,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:01:05.142588,48,48.00,0.40,21,21,26.70,3.50,1,169,3.84,3.70
20:01:05.672455,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:01:06.202016,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:06.732331,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:07.259063,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:01:07.789750,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:08.320306,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:08.848482,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:09.379034,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:09.908893,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:01:10.439182,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:01:10.968640,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:11.495999,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:12.027701,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:12.556547,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:13.087282,48,48.00,0.40,21,21,26.70,3.50,1,169,3.81,3.70
20:01:13.614507,48,48.00,0.40,21,21,26.70,3.50,1,169,3.79,3.70
20:01:14.145388,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:14.675131,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:15.202295,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:15.731362,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:16.261379,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:16.789837,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:17.320701,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:01:17.849878,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:18.379792,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:18.908633,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:19.440317,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:19.972548,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:20.473252,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:21.002055,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:21.528463,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:01:22.057834,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:22.587954,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:23.119912,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:23.648248,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:24.179186,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:24.710658,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:25.241838,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:25.771636,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:26.300449,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:26.831572,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:27.358219,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:27.887324,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:28.415533,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:28.944539,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:29.475009,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:30.005392,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:01:30.534058,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:31.063660,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:31.593644,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:32.120853,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:32.652965,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:33.182004,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:33.710238,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:34.243146,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:34.774882,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:01:35.303130,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:35.832268,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:36.359387,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:36.889790,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:37.419224,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:37.947339,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:38.477836,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:39.006840,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:39.537032,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:40.067168,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:01:40.595385,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:01:41.124309,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:41.655168,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:42.185432,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:42.716269,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:43.244519,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:43.776154,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:44.276183,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:44.804424,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:01:45.332114,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:45.860016,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:46.392398,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:46.925255,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:47.455814,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:47.983526,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:48.515445,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:49.044339,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:49.573391,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:50.101476,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:50.629430,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:51.158433,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:51.686654,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:52.215330,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:52.744608,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:53.274616,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:53.803207,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:54.330934,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:01:54.859787,48,48.00,0.30,21,21,26.70,3.50,1,168,3.79,3.70
20:01:55.386951,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:55.918043,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:56.446722,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:01:56.976208,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:57.507657,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:58.037188,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:58.567362,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:59.095420,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:01:59.626336,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:00.155317,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:00.684663,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:01.212429,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:02:01.743053,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:02.271614,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:02.801431,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:03.331668,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:03.859873,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:04.389219,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:02:04.918537,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:05.447656,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:05.977232,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:06.507882,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:07.038736,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:07.570144,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:02:08.101218,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:08.631283,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:09.161567,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:09.692866,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:10.221497,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:10.749873,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:11.279179,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:11.807213,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:12.337057,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:02:12.863955,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:13.393749,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:13.921861,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:14.452187,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:14.980679,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:15.511216,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:16.038610,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:16.569384,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:17.098670,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:17.628876,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:18.159100,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:18.686858,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:19.216125,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:19.745074,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:20.275520,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:20.806665,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:21.337938,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:21.867417,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:22.396535,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:22.925712,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:23.454752,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:23.984266,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:24.513506,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:25.042171,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:25.572926,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:26.101074,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:26.632310,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:27.162574,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:27.690523,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:28.221178,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:28.751670,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:29.282836,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:29.812371,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:30.342533,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:30.871671,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:31.402714,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:31.932737,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:32.459322,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:32.989189,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:33.517227,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:34.045522,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:34.574589,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:35.104357,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:35.634438,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:36.162734,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:36.690402,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:37.220821,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:37.749500,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:38.277369,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:38.807220,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:39.336694,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:39.865715,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:40.393758,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:40.923401,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:41.451963,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:41.983248,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:42.513008,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:43.042225,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:43.572869,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:44.102049,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:44.634471,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:45.163720,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:45.692919,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:46.222104,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:46.751618,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:47.280669,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:47.810317,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:48.340775,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:48.871495,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:49.400106,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:49.933616,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:50.460549,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:50.991091,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:51.517435,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:52.046736,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:52.578657,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:53.104859,48,48.00,0.40,21,21,26.70,3.50,1,168,3.81,3.70
20:02:53.635264,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:54.163693,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:54.695824,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:55.221726,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:55.753537,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:02:56.283639,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:56.813346,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:57.343451,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:57.872722,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:58.404402,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:02:58.936533,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:59.465774,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:02:59.993897,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:00.522524,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:01.050161,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:03:01.579429,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:02.108880,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:02.636564,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:03.167769,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:03.695201,48,48.00,0.30,21,21,26.70,3.50,1,168,3.74,3.70
20:03:04.222885,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:03:04.752415,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:05.283333,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:05.812947,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:06.341152,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:06.870222,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:07.400568,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:07.930132,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:08.459471,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:08.987882,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:09.488102,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:10.016894,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:10.547935,48,48.00,0.40,21,21,26.70,3.50,1,168,3.79,3.70
20:03:11.077838,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:11.606924,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:12.136235,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:12.665984,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:13.194248,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:13.722746,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:14.252573,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:14.782941,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:15.313325,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:15.843780,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:16.372876,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:16.902978,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:17.434020,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:17.962088,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:18.489657,48,48.00,0.40,21,21,26.70,3.50,1,168,3.76,3.70
20:03:19.019969,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
20:03:19.548320,48,48.00,0.40,21,21,26.70,3.50,1,168,3.74,3.70
