Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
17:28:01.108373,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:01.639594,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:02.167322,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:02.696598,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:03.227613,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:03.756877,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:04.286621,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:04.817763,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:05.344269,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:05.844989,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:06.374198,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:06.901975,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:07.430923,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:07.960147,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:08.492208,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:09.020411,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:09.548876,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:10.080516,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:10.609987,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:11.139860,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:11.669793,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:12.198052,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:12.728626,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:13.257549,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:13.785953,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:14.317061,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:14.849238,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:15.376093,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:15.904924,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:16.435860,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:16.963776,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:17.495654,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:18.024666,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:18.553550,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:19.053651,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:19.582875,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:20.113799,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:20.642576,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:21.172397,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:21.703506,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:22.233580,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:22.764532,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:23.265210,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:23.792324,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:24.321345,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:24.852093,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:25.381611,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:25.913933,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:26.441203,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:26.970142,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:27.503349,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:28.034874,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:28.566174,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:29.096118,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:29.625483,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:30.155631,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:30.688505,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:31.216155,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:31.747075,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:32.277884,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:32.808721,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:33.337401,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:33.867954,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:34.396203,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:34.925759,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:35.454114,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:35.981890,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:36.511546,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:37.040395,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:37.570693,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:38.099580,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:38.627884,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:39.157029,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:39.686597,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:40.215919,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:40.744094,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:41.272836,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:41.801970,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:42.332843,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:42.862337,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:43.391637,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:43.922861,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:44.453935,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:44.983455,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:45.513975,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:46.044355,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:46.572956,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:47.101397,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:47.633513,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:48.162284,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:48.692726,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:49.222271,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:49.754087,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:50.282917,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:50.811366,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:51.341455,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:51.872023,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:52.403111,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:52.932293,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:53.460920,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:53.991986,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:54.521746,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:55.051297,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:55.581165,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:56.109824,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:56.639110,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:57.167647,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:57.698435,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:58.228311,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:58.757410,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:59.286304,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:28:59.817789,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:00.346205,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:00.878325,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:01.406815,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:01.936970,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:02.468289,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:02.998234,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:03.528163,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:04.056556,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:04.585918,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:05.115922,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:05.642962,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:06.171339,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:06.702349,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:07.232755,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:07.762706,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:08.291914,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:08.821198,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:09.350202,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:09.879958,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:10.407225,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:10.936569,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:11.467812,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:11.996903,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:12.525992,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:13.053922,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:13.581826,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:14.111862,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:14.640500,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:15.169183,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:15.701690,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:16.230898,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:16.761323,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:17.292441,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:17.822159,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:18.350322,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:18.879849,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:19.408887,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:19.939887,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:20.469548,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:20.999795,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:21.529667,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:22.059272,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:22.588404,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:23.115778,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:23.643225,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:24.171771,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:24.701637,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:25.232469,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:25.763579,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:26.295723,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:26.822919,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:27.350607,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:27.880139,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:28.410412,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:28.941467,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:29.471340,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:30.002984,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:30.532612,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:31.063425,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:31.593789,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:32.123740,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:32.653662,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:33.184577,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:33.712725,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:34.240942,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:34.767848,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:35.299566,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:35.827915,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:36.357938,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:36.888458,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:37.415739,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:37.943770,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:38.472053,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:39.000509,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:39.532183,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:40.061416,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:40.590983,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:41.118470,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:41.648759,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:42.177164,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:42.706057,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:43.235189,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:43.764362,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:44.295439,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:44.823020,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:45.354583,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:45.884540,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:46.414710,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:46.943473,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:47.473867,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:48.002927,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:48.533577,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:49.064553,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:49.594716,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:50.125748,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:50.653205,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:51.182580,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:51.712746,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:52.243880,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:52.773510,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:53.303803,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:53.804200,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:54.335358,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:54.863466,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:55.391673,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:55.918989,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:56.449922,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:56.978943,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:57.508079,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:58.038602,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:58.567862,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:59.096210,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:29:59.626217,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:00.156039,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:00.685449,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:01.215132,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:01.745612,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:02.276286,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:02.804643,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:03.334694,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:03.865672,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:04.396588,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:04.928070,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:05.458418,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:05.987273,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:06.516870,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:07.046328,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:07.574395,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:08.105690,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:08.634141,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:09.163567,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:09.694489,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:10.223385,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:10.754348,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:11.281917,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:11.812589,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:12.340623,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:12.869945,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:13.399869,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:13.928330,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:14.459392,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:14.987860,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:15.517218,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:16.046634,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:16.575411,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:17.103865,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:17.632995,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:18.160959,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:18.690073,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:19.220021,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:19.748045,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:20.278048,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:20.804144,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:21.333137,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:21.862587,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:22.391519,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:22.919802,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:23.452729,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:23.981906,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:24.512692,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:25.040879,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:25.570597,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:26.099706,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:26.631881,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:27.161157,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:27.689911,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:28.219534,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:28.719850,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:29.251288,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:29.780667,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:30.309123,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:30.838309,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:31.367098,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:31.898258,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:32.427927,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:32.958664,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:33.486430,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:34.019354,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:34.548243,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:35.077411,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:35.604827,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:36.135468,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:36.667394,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:37.194872,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:37.723247,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:38.252098,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:38.782623,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:39.309267,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:39.837084,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:40.366942,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:40.894553,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:41.425128,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:41.953475,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:42.484360,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:43.012516,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:43.540961,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:44.073326,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:44.604280,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:45.135065,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:45.668316,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:46.194645,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:46.726084,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:47.258255,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:47.788758,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:48.319555,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
17:30:48.849324,1.0,1256.50,537.60,226.0,0,0.00,0.00,0,0
