Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
18:22:05.922313,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:06.451172,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:06.981401,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:07.511414,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:08.041383,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:08.569070,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:09.099867,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:09.628427,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:10.158115,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:10.685557,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:11.216562,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:11.746852,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:12.274907,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:12.804660,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:13.333527,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:13.862174,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:14.390432,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:14.919037,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:15.448284,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:15.978086,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:16.508779,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:17.040475,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:17.570038,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:18.098379,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:18.628815,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:19.155982,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:19.686763,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:20.216284,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:20.744365,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:21.272409,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:21.800653,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:22.330118,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:22.861581,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:23.390995,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:23.921211,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:24.449866,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:24.977989,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:25.508318,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:26.037620,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:26.567039,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:27.096791,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:27.628143,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:28.156607,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:28.685899,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:29.213898,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:29.745134,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:30.274095,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:30.802837,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:31.331432,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:31.860987,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:32.389391,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:32.918208,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:33.448931,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:33.978197,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:34.507046,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:35.034124,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:35.564261,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:36.093667,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:36.623732,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:37.158383,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:37.687023,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:38.217854,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:38.748494,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:39.279289,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:39.779434,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:40.308523,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:40.840320,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:41.369805,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:41.901867,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:42.432349,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:42.961246,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:43.493361,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:44.024131,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:44.555054,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:45.086766,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:45.615362,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:46.144981,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:46.674182,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:47.204132,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:47.734052,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:48.264331,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:48.790906,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:49.324057,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:49.853851,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:50.381971,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:50.909927,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:51.439856,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:51.971759,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:52.503352,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:53.031214,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:53.560488,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:54.089888,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:54.617640,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:55.147147,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:55.679062,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:56.207296,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:56.736310,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:57.269016,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:57.797805,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:58.327028,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:58.858016,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:59.386970,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:22:59.917616,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
18:23:00.449013,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
